address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
14-cambridge-crescent-werribee-vic-3030,Werribee,492000,27-Nov-2017,4,2,4,655,m2,House,https://www.domain.com.au/14-cambridge-crescent-werribee-vic-3030-2013971656,Ensuite,0.7-1.8-1.4,3,Nov/2017/370.0/SOLD-Mar/1997/492000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-tanilba-street-werribee-vic-3030,Werribee,500000,22-Nov-2017,4,2,2,554,m2,House,https://www.domain.com.au/9-tanilba-street-werribee-vic-3030-2013972566,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining,0.6-1.8-1.3,3,Nov/2017/500000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
6-haveaux-street-werribee-vic-3030,Werribee,650000,22-Nov-2017,4,2,2,1001,m2,House,https://www.domain.com.au/6-haveaux-street-werribee-vic-3030-2013961139,,0.4-2.4-1.6,3,Nov/2017/650000.0/SOLD-Oct/2002/229000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-austin-street-werribee-vic-3030,Werribee,910000,16-Nov-2017,4,2,2,930,m2,House,https://www.domain.com.au/18-austin-street-werribee-vic-3030-2013943671,,1.1-1.2-0.9,3,May/2021/1102500.0/SOLD-Nov/2017/910000.0/SOLD-Jul/2012/525000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-glendene-court-werribee-vic-3030,Werribee,890000,16-Nov-2017,4,2,2,1017,m2,House,https://www.domain.com.au/7-glendene-court-werribee-vic-3030-2013974487,,0.8-2.5-1.2,3,May/2021/920000.0/SOLD-Nov/2017/890000.0/SOLD-Sep/2003/360000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-perry-road-werribee-vic-3030,Werribee,580000,15-Nov-2017,4,2,2,470,m2,House,https://www.domain.com.au/8-perry-road-werribee-vic-3030-2013859390,Ensuite-4 Builtin wardrobes-Secure Parking,0.4-1-0.2,3,Nov/2017/580000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58-manorvale-parade-werribee-vic-3030,Werribee,912500,13-Nov-2017,4,3,2,563,m2,House,https://www.domain.com.au/58-manorvale-parade-werribee-vic-3030-2013929570,,0.2-0.8-1.1,3,Mar/2021/895000.0/SOLD-Nov/2017/912500.0/SOLD-May/1994/97500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-nangiloc-crescent-werribee-vic-3030,Werribee,537000,13-Nov-2017,4,2,4,609,m2,House,https://www.domain.com.au/49-nangiloc-crescent-werribee-vic-3030-2013949772,,0.8-1.2-0.6,3,Nov/2017/537000.0/SOLD-Aug/2004/230000.0/SOLD-Sep/1993/135000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-egan-close-werribee-vic-3030,Werribee,490500,13-Nov-2017,4,2,2,378,m2,House,https://www.domain.com.au/31-egan-close-werribee-vic-3030-2013882463,Gas Heating,0.6-1.8-0.8,3,Nov/2017/490002.0/SOLD-Jun/2011/350000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-rutman-close-werribee-vic-3030,Werribee,570000,13-Nov-2017,4,2,5,512,m2,House,https://www.domain.com.au/22-rutman-close-werribee-vic-3030-2013928743,,0.7-1.7-1,3,Nov/2017/570000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-jika-court-werribee-vic-3030,Werribee,465000,13-Nov-2017,4,2,2,532,m2,House,https://www.domain.com.au/5-jika-court-werribee-vic-3030-2013849215,1 Fire-Place(s),0.3-2-1.3,3,Apr/2021/320000.0/SOLD-Nov/2017/465000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-nebo-court-werribee-vic-3030,Werribee,484500,11-Nov-2017,4,2,2,616,m2,House,https://www.domain.com.au/6-nebo-court-werribee-vic-3030-2014041067,Ensuite-Floorboards,0.6-1.7-1.3,3,Nov/2017/484500.0/SOLD-May/2014/283850.0/SOLD-Oct/2006/220000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-wattle-avenue-werribee-vic-3030,Werribee,650000,11-Nov-2017,4,2,2,559,m2,House,https://www.domain.com.au/25-wattle-avenue-werribee-vic-3030-2013958548,,0.7-1.3-1.2,3,Nov/2017/650000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-brentwood-drive-werribee-vic-3030,Werribee,520000,08-Nov-2017,4,2,2,666,m2,House,https://www.domain.com.au/21-brentwood-drive-werribee-vic-3030-2013947437,Ensuite-Dishwasher-Built in wardrobes-Air-Conditioner-Ducted Heating-Shed,0.6-1.9-0.4,3,Nov/2017/340.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16-butmar-close-werribee-vic-3030,Werribee,615000,01-Nov-2017,4,2,2,1000,m2,House,https://www.domain.com.au/16-butmar-close-werribee-vic-3030-2013822650,,0.7-2.6-1.9,3,Nov/2017/615000.0/SOLD-Aug/2013/410000.0/SOLD-Sep/1990/52000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-persimmon-place-werribee-vic-3030,Werribee,645000,26-Oct-2017,4,2,2,745,m2,House,https://www.domain.com.au/11-persimmon-place-werribee-vic-3030-2013900573,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Terrace-Balcony,0.9-1.5-1.4,3,Oct/2017/450.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
9-kiewa-court-werribee-vic-3030,Werribee,560000,25-Oct-2017,4,2,3,607,m2,House,https://www.domain.com.au/9-kiewa-court-werribee-vic-3030-2013938365,,0.7-1.4-0.9,3,Oct/2017/401.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-shaws-road-werribee-vic-3030,Werribee,568750,21-Oct-2017,4,2,3,720,m2,House,https://www.domain.com.au/37-shaws-road-werribee-vic-3030-2013866419,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining,0.5-0.7-1.5,3,Oct/2017/390.0/SOLD-Oct/2012/568750.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
71-exploration-way-werribee-vic-3030,Werribee,435000,18-Oct-2017,4,2,1,363,m2,House,https://www.domain.com.au/71-exploration-way-werribee-vic-3030-2013872994,Ensuite(s)-Secure Parking,0.2-3.2-2.4,3,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41-stewart-drive-werribee-vic-3030,Werribee,615000,17-Oct-2017,4,2,2,545,m2,House,https://www.domain.com.au/41-stewart-drive-werribee-vic-3030-2013811817,Remote Garage-Evaporative Cooling-Dishwasher-Ducted Heating-Study,0.4-0.7-1.2,3,Oct/2017/615000.0/SOLD-Nov/2011/415000.0/SOLD-Jan/1999/169500.0/SOLD,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
12-snowy-court-werribee-vic-3030,Werribee,487000,09-Oct-2017,4,2,2,525,m2,House,https://www.domain.com.au/12-snowy-court-werribee-vic-3030-2013842218,Ensuite-2 Builtin wardrobes,0.7-0.8-1.1,3,Sep/2017/350.0/SOLD-Feb/1990/487000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-ganges-court-werribee-vic-3030,Werribee,509000,06-Oct-2017,4,1,4,530,m2,House,https://www.domain.com.au/26-ganges-court-werribee-vic-3030-2013867767,,0.2-1.5-0.3,3,Sep/2017/509000.0/SOLD-Jul/2015/334000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-davern-court-werribee-vic-3030,Werribee,650000,05-Oct-2017,4,2,2,774,m2,House,https://www.domain.com.au/9-davern-court-werribee-vic-3030-2013861012,,0.8-1.9-0.6,3,Sep/2017/440.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-legana-court-werribee-vic-3030,Werribee,495000,02-Oct-2017,4,2,2,675,m2,House,https://www.domain.com.au/8-legana-court-werribee-vic-3030-2013875320,,0.6-1.7-1.5,3,Oct/2017/370.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-callanan-road-werribee-vic-3030,Werribee,500000,28-Sep-2017,4,2,3,533,m2,House,https://www.domain.com.au/4-callanan-road-werribee-vic-3030-2013786272,,6.8-7.3-2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-sherrin-court-werribee-vic-3030,Werribee,506000,23-Sep-2017,4,2,2,616,m2,House,https://www.domain.com.au/4-sherrin-court-werribee-vic-3030-2013810236,,0.1-2.1-0.4,3,Sep/2017/390.0/SOLD-May/2014/506000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-selbourne-avenue-werribee-vic-3030,Werribee,650000,22-Sep-2017,4,2,2,705,m2,House,https://www.domain.com.au/3-selbourne-avenue-werribee-vic-3030-2013785977,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Formal Lounge,0.8-1.8-2.1,3,Jul/2020/670000.0/SOLD-Sep/2017/650000.0/SOLD-Feb/2006/275000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
94-wattle-avenue-werribee-vic-3030,Werribee,603500,15-Sep-2017,4,2,4,650,m2,House,https://www.domain.com.au/94-wattle-avenue-werribee-vic-3030-2013795905,,0.9-1.8-1.4,3,Sep/2017/603500.0/SOLD-Feb/2012/410000.0/SOLD-Oct/2006/325000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45-walls-road-werribee-vic-3030,Werribee,560000,13-Sep-2017,4,2,3,568,m2,House,https://www.domain.com.au/45-walls-road-werribee-vic-3030-2013679927,Air conditioning-Ensuite-4 Builtin wardrobes-Secure Parking-Fireplace(s)-Dishwasher-Study,0.3-1.9-1.2,3,Sep/2017/560000.0/SOLD,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
113-parramatta-road-werribee-vic-3030,Werribee,500000,11-Sep-2017,4,2,2,533,m2,House,https://www.domain.com.au/113-parramatta-road-werribee-vic-3030-2013554643,Garden Shed-Built in wardrobes-Dishwasher-Fully fenced,0.6-0.8-1,3,,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1-scott-street-werribee-vic-3030,Werribee,621000,09-Sep-2017,4,2,2,556,m2,House,https://www.domain.com.au/1-scott-street-werribee-vic-3030-2013794638,,1.2-1.4-1.3,3,Sep/2017/621000.0/SOLD-Nov/2010/436000.0/SOLD-Aug/2002/240000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91-latham-street-werribee-vic-3030,Werribee,592000,06-Sep-2017,4,2,2,609,m2,House,https://www.domain.com.au/91-latham-street-werribee-vic-3030-2013758044,,0.4-1.5-0.2,3,Sep/2017/592000.0/SOLD-Jul/2012/400002.0/SOLD-Feb/2001/57000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-quinlan-court-werribee-vic-3030,Werribee,600017,04-Sep-2017,4,2,2,606,m2,House,https://www.domain.com.au/17-quinlan-court-werribee-vic-3030-2013776142,Ensuite-Remote Garage-Split System AirCon-Ducted Heating-Study,0.6-0.7-1.5,3,Aug/2017/450.0/SOLD-Apr/1997/600017.0/SOLD,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
52-parramatta-road-werribee-vic-3030,Werribee,490500,02-Sep-2017,4,2,2,586,m2,House,https://www.domain.com.au/52-parramatta-road-werribee-vic-3030-2013761148,,0.3-1-1.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-albany-court-werribee-vic-3030,Werribee,630000,02-Sep-2017,4,2,2,720,m2,House,https://www.domain.com.au/4-albany-court-werribee-vic-3030-2013780159,Split System Heating-Evaporative Cooling,0.7-1.9-0.4,3,Sep/2017/630000.0/SOLD-Nov/2013/335001.0/SOLD-Dec/2000/60000.0/SOLD,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
183-greaves-street-north-werribee-vic-3030,Werribee,433000,30-Aug-2017,4,1,2,530,m2,House,https://www.domain.com.au/183-greaves-street-north-werribee-vic-3030-2013730571,Study,0.2-1.1-0.9,3,Aug/2017/433000.0/SOLD-Sep/2014/270000.0/SOLD-Apr/2013/255000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-simpson-court-werribee-vic-3030,Werribee,716120,29-Aug-2017,4,2,2,1000,m2,House,https://www.domain.com.au/2-simpson-court-werribee-vic-3030-2013780007,,0.4-2.5-1.6,3,Aug/2017/716120.0/SOLD-Oct/2004/320500.0/SOLD-Aug/1989/46000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-giles-court-werribee-vic-3030,Werribee,550000,29-Aug-2017,4,2,4,677,m2,House,https://www.domain.com.au/6-giles-court-werribee-vic-3030-2013694310,Air conditioning-Ensuite-4 Builtin wardrobes-Secure Parking-Dishwasher,0.4-1.8-0.9,3,Aug/2017/380.0/SOLD,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16-kayden-court-werribee-vic-3030,Werribee,520000,29-Aug-2017,4,2,2,375,m2,House,https://www.domain.com.au/16-kayden-court-werribee-vic-3030-2013708180,Air conditioning-Ensuite-4 Builtin wardrobes-Secure Parking-Dishwasher,0.8-1.4-0.7,3,Nov/2021/662000.0/SOLD-Aug/2017/520000.0/SOLD-Aug/2013/205000.0/SOLD,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5-nuragi-court-werribee-vic-3030,Werribee,635000,26-Aug-2017,4,2,1,662,m2,House,https://www.domain.com.au/5-nuragi-court-werribee-vic-3030-2013762235,,0.4-0.7-0.9,3,Aug/2017/635000.0/SOLD-Nov/2011/400000.0/SOLD-Nov/1989/146000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-henshaw-court-werribee-vic-3030,Werribee,700000,25-Aug-2017,4,2,2,1013,m2,House,https://www.domain.com.au/13-henshaw-court-werribee-vic-3030-2013765473,Ensuite-Swimming Pool-4 Builtin wardrobes-Secure Parking-Study,0.9-2.7-1.5,3,Aug/2017/700000.0/SOLD-Apr/2001/205000.0/SOLD-Feb/1989/49500.0/SOLD,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
257-blackforest-road-werribee-vic-3030,Werribee,531000,23-Aug-2017,4,2,2,404,m2,House,https://www.domain.com.au/257-blackforest-road-werribee-vic-3030-2013576955,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Secure Parking-Formal Lounge-Separate Dining,0.4-2.9-4.1,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
3-argyle-crescent-werribee-vic-3030,Werribee,455000,12-Aug-2017,4,1,4,534,m2,House,https://www.domain.com.au/3-argyle-crescent-werribee-vic-3030-2013738401,Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.9-1-1.1,3,Aug/2017/455000.0/SOLD,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
11-pinecone-court-werribee-vic-3030,Werribee,600000,10-Aug-2017,4,3,2,745,m2,House,https://www.domain.com.au/11-pinecone-court-werribee-vic-3030-2013699675,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Swimming Pool-Terrace-Balcony,0.5-1.1-0.6,3,Aug/2017/600000.0/SOLD-Jun/2011/375000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0
18-conquest-drive-werribee-vic-3030,Werribee,660000,09-Aug-2017,4,2,2,555,m2,House,https://www.domain.com.au/18-conquest-drive-werribee-vic-3030-2013706473,,1.3-1.3-1.4,3,Aug/2017/660000.0/SOLD-May/2010/443000.0/SOLD-Jul/2003/305000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69-flemington-crescent-werribee-vic-3030,Werribee,415000,04-Aug-2017,4,1,2,530,m2,House,https://www.domain.com.au/69-flemington-crescent-werribee-vic-3030-2013692575,,0.8-2.8-1.9,3,Jul/2017/360.0/SOLD-Mar/2011/415000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-kayden-court-werribee-vic-3030,Werribee,515000,03-Aug-2017,4,2,2,375,m2,House,https://www.domain.com.au/12-kayden-court-werribee-vic-3030-2013692302,,0.8-1.4-0.7,3,Oct/2019/650000.0/SOLD-Jul/2017/515000.0/SOLD-Oct/2012/190000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54-nangiloc-crescent-werribee-vic-3030,Werribee,478000,31-Jul-2017,4,2,2,615,m2,House,https://www.domain.com.au/54-nangiloc-crescent-werribee-vic-3030-2013609986,,0.8-1.1-0.6,3,Oct/2021/693000.0/SOLD-Jul/2017/478000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-coventry-drive-werribee-vic-3030,Werribee,482500,31-Jul-2017,4,2,4,533,m2,House,https://www.domain.com.au/46-coventry-drive-werribee-vic-3030-2013695067,,0.3-1.3-1.3,3,Jul/2017/482500.0/SOLD-Sep/2012/325000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-garden-court-werribee-vic-3030,Werribee,581000,26-Jul-2017,4,2,2,775,m2,House,https://www.domain.com.au/11-garden-court-werribee-vic-3030-2013676160,,0.4-1.1-0.5,3,Apr/1998/48450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-keira-circuit-werribee-vic-3030,Werribee,520000,25-Jul-2017,4,2,2,375,m2,House,https://www.domain.com.au/5-keira-circuit-werribee-vic-3030-2013699601,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining,0.8-3.2-4.4,3,Jul/2017/520000.0/SOLD-Aug/2016/199000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
33-thames-boulevard-werribee-vic-3030,Werribee,480000,25-Jul-2017,4,2,2,599,m2,House,https://www.domain.com.au/33-thames-boulevard-werribee-vic-3030-2013710366,,0.2-1.2-0.5,3,Jul/2017/480000.0/SOLD-Aug/2015/334000.0/SOLD-May/2004/86000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-flourish-way-werribee-vic-3030,Werribee,463000,22-Jul-2017,4,2,2,358,m2,House,https://www.domain.com.au/5-flourish-way-werribee-vic-3030-2013692307,,0.4-3-2.2,3,Jul/2017/463000.0/SOLD-May/2011/198000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-timbarra-drive-werribee-vic-3030,Werribee,665000,22-Jul-2017,4,2,2,520,m2,House,https://www.domain.com.au/17-timbarra-drive-werribee-vic-3030-2013695669,Alarm System-Deck-Remote Garage-Outdoor Entertaining-Fully fenced-Dishwasher-Ducted Heating-Ducted Cooling,0.4-2.8-2.1,3,Jul/2017/665000.0/SOLD-Aug/2015/579000.0/SOLD-Aug/2014/178000.0/SOLD,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0
6-riverglen-drive-werribee-vic-3030,Werribee,540000,18-Jul-2017,4,3,4,523,m2,House,https://www.domain.com.au/6-riverglen-drive-werribee-vic-3030-2013529741,Ensuite-Shed-Evaporative Cooling-Dishwasher-Study,0.7-1.3-1.7,3,Oct/2017/540000.0/SOLD-Jan/2003/193500.0/SOLD-Jul/1994/39500.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23-kasem-drive-werribee-vic-3030,Werribee,640000,17-Jul-2017,4,2,3,708,m2,House,https://www.domain.com.au/23-kasem-drive-werribee-vic-3030-2013676755,,0.5-1-0.6,3,Jul/2017/640000.0/SOLD-Nov/2011/445000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-moubray-court-werribee-vic-3030,Werribee,545000,15-Jul-2017,4,2,2,613,m2,House,https://www.domain.com.au/2-moubray-court-werribee-vic-3030-2013679430,Air conditioning-Ensuite-3 Builtin wardrobes-Secure Parking-Fireplace(s)-Dishwasher,0.3-1-0.5,3,Jul/2017/400.0/SOLD,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17-xavier-court-werribee-vic-3030,Werribee,510000,12-Jul-2017,4,2,1,531,m2,House,https://www.domain.com.au/17-xavier-court-werribee-vic-3030-2013682617,,0.2-1.2-1,3,Jul/2017/510000.0/SOLD-Feb/2003/63000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-barwon-court-werribee-vic-3030,Werribee,485000,08-Jul-2017,4,2,2,557,m2,House,https://www.domain.com.au/1-barwon-court-werribee-vic-3030-2013657989,,0.7-1-1,3,Jul/2017/485000.0/SOLD-Mar/2016/261000.0/SOLD-Nov/1988/84000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-nuragi-court-werribee-vic-3030,Werribee,537500,05-Jul-2017,4,3,2,553,m2,House,https://www.domain.com.au/8-nuragi-court-werribee-vic-3030-2013639980,Air conditioning-Ensuite-Balcony-Courtyard-5 Builtin wardrobes-Secure Parking-Dishwasher,0.4-0.7-0.9,3,Jun/2017/537500.0/SOLD-Apr/2012/375000.0/SOLD,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
15-retreat-place-werribee-vic-3030,Werribee,645000,03-Jul-2017,4,2,2,702,m2,House,https://www.domain.com.au/15-retreat-place-werribee-vic-3030-2013639945,,0.8-0.9-0.5,3,Jul/2017/645000.0/SOLD-May/2000/42800.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-templeton-court-werribee-vic-3030,Werribee,640000,03-Jul-2017,4,2,2,687,m2,House,https://www.domain.com.au/20-templeton-court-werribee-vic-3030-2013660459,Ensuite-Remote Garage-Dishwasher-Ducted Heating-Vacuum System,0.5-0.7-1.4,3,Jan/2013/498000.0/SOLD-Jan/2004/350000.0/SOLD-Sep/1996/43000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
117-wattle-avenue-werribee-vic-3030,Werribee,610000,13-Jun-2017,4,2,4,762,m2,House,https://www.domain.com.au/117-wattle-avenue-werribee-vic-3030-2013468485,Alarm System-Evaporative Cooling-Dishwasher-Ducted Heating,1-1.8-1.5,3,May/2017/610000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2-charinga-drive-werribee-vic-3030,Werribee,409107,09-Jun-2017,4,2,2,546,m2,House,https://www.domain.com.au/2-charinga-drive-werribee-vic-3030-2013437283,Ensuite-Air-Conditioner,0.4-2-1.4,3,May/2017/409107.0/SOLD-May/2010/289000.0/SOLD-Nov/2006/195000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-parramatta-road-werribee-vic-3030,Werribee,440000,08-Jun-2017,4,1,2,584,m2,House,https://www.domain.com.au/6-parramatta-road-werribee-vic-3030-2013613073,Close to schools-Close to shops-Close to transport-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.8-0.9-1.2,3,Jun/2017/440000.0/SOLD-Jul/2013/275000.0/SOLD,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2/128a-south-ring-road-werribee-vic-3030,Werribee,480000,07-Jun-2017,4,3,1,295,m2,House,https://www.domain.com.au/2-128a-south-ring-road-werribee-vic-3030-2013506936,,1-1.3-0.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-swan-street-werribee-vic-3030,Werribee,600000,05-Jun-2017,4,2,2,895,m2,House,https://www.domain.com.au/22-swan-street-werribee-vic-3030-2013585008,,0.6-0.9-0.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123-greaves-street-north-werribee-vic-3030,Werribee,725000,03-Jun-2017,4,2,4,824,m2,House,https://www.domain.com.au/123-greaves-street-north-werribee-vic-3030-2013565123,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge,0.8-1.3-0.3,3,Jun/2017/480.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
22-fisher-court-werribee-vic-3030,Werribee,410000,02-Jun-2017,4,2,2,341,m2,House,https://www.domain.com.au/22-fisher-court-werribee-vic-3030-2013551322,Remote Garage-Split System AirCon-Built in wardrobes-Dishwasher-Ducted Heating,0.6-1.8-0.9,3,Jun/2017/410000.0/SOLD-Jul/2010/158000.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
12-osterley-street-werribee-vic-3030,Werribee,481000,31-May-2017,4,2,1,535,m2,House,https://www.domain.com.au/12-osterley-street-werribee-vic-3030-2013553680,,0.4-1.1-0.4,3,Aug/2021/500000.0/SOLD-Aug/2017/481000.0/SOLD-Jun/2013/348500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-mirabella-close-werribee-vic-3030,Werribee,480000,29-May-2017,4,2,2,682,m2,House,https://www.domain.com.au/20-mirabella-close-werribee-vic-3030-2013547590,,0.6-1.9-0.5,3,Feb/2021/618000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-englefield-court-werribee-vic-3030,Werribee,465000,27-May-2017,4,2,2,712,m2,House,https://www.domain.com.au/7-englefield-court-werribee-vic-3030-2013565362,,0.8-2.9-1.9,3,May/2017/465000.0/SOLD-Dec/2012/315000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-fontain-court-werribee-vic-3030,Werribee,735000,27-May-2017,4,2,2,630,m2,House,https://www.domain.com.au/6-fontain-court-werribee-vic-3030-2013571671,,0.9-1.7-1.3,3,May/2017/735000.0/SOLD-Jul/1998/53700.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
