,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
881,49-ashton-crescent-hoppers-crossing-vic-3029,353000,04-Aug-2014,4,2,1,667,m2,House,https://www.domain.com.au/49-ashton-crescent-hoppers-crossing-vic-3029-2011317724,,0.4-0.9-1.1,3,Jul/2014/353000.0/SOLD-Mar/2007/238000.0/SOLD-Feb/2001/56500.0/SOLD
882,11-pannam-drive-hoppers-crossing-vic-3029,310000,02-Aug-2014,4,2,2,-1,None,House,https://www.domain.com.au/11-pannam-drive-hoppers-crossing-vic-3029-2011334214,,0.6-0.7-1.2,3,Aug/2014/310000.0/SOLD-Apr/2013/291000.0/SOLD-Aug/2012/305000.0/SOLD
883,283-hogans-road-hoppers-crossing-vic-3029,450000,29-Jul-2014,4,3,2,550,m2,House,https://www.domain.com.au/283-hogans-road-hoppers-crossing-vic-3029-2011254700,Study,0.6-0.8-1.1,3,Jul/2014/450000.0/SOLD-Nov/1999/215000.0/SOLD-May/1997/189000.0/SOLD
884,hoppers-crossing-vic-3029,300000,25-Jul-2014,4,1,-1,670,m2,House,https://www.domain.com.au/hoppers-crossing-vic-3029-2011298863,,0.7-1.3-1.2,3,
885,11-nitaya-street-hoppers-crossing-vic-3029,455000,24-Jul-2014,4,2,2,-1,None,House,https://www.domain.com.au/11-nitaya-street-hoppers-crossing-vic-3029-2011246478,,0.1-1-1.9,3,Feb/2017/623000.0/SOLD-Jul/2014/455000.0/SOLD-Oct/2007/305000.0/SOLD
886,2-hagen-close-hoppers-crossing-vic-3029,307000,21-Jul-2014,4,2,1,535,m2,House,https://www.domain.com.au/2-hagen-close-hoppers-crossing-vic-3029-2011165455,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Security Alarm""-""Ducted Heating""-""Pergola""",0.7-0.8-1.2,3,Jul/2014/307000.0/SOLD-Aug/2003/290.0/SOLD
887,hoppers-crossing-vic-3029,395000,15-Jul-2014,4,2,2,705,m2,House,https://www.domain.com.au/hoppers-crossing-vic-3029-2011243058,,0.7-1.3-1.2,3,
888,32-pannam-drive-hoppers-crossing-vic-3029,320000,11-Jul-2014,4,2,1,-1,None,House,https://www.domain.com.au/32-pannam-drive-hoppers-crossing-vic-3029-2011212679,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Swimming Pool""-""Study""-""Ducted Heating""-""Ducted Cooling""-""Dishwasher""",0.5-0.7-1.1,3,Jul/2014/320000.0/SOLD-Oct/2011/330000.0/SOLD-Apr/2007/235000.0/SOLD
889,1-radford-court-hoppers-crossing-vic-3029,500000,11-Jul-2014,4,2,4,-1,None,House,https://www.domain.com.au/1-radford-court-hoppers-crossing-vic-3029-2011138896,,0.3-1.3-1.5,3,Jun/2014/500000.0/SOLD-Nov/1987/44300.0/SOLD
890,13-tootles-court-hoppers-crossing-vic-3029,390000,07-Jul-2014,4,2,2,-1,None,House,https://www.domain.com.au/13-tootles-court-hoppers-crossing-vic-3029-2011049520,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Security Alarm""-""Separate Dining""-""Ducted Heating""-""Ducted Cooling""-""Remote Garage""-""Dishwasher""-""Secuity Roller Shutters""",0.2-1.5-2,3,Jul/2014/390000.0/SOLD
891,34-johnson-avenue-hoppers-crossing-vic-3029,480000,03-Jul-2014,4,2,2,-1,None,House,https://www.domain.com.au/34-johnson-avenue-hoppers-crossing-vic-3029-2011143847,,0.7-1.3-0.9,3,Jun/2014/480000.0/SOLD-Jul/1997/175000.0/SOLD-Feb/1988/25900.0/SOLD
892,170-heaths-road-hoppers-crossing-vic-3029,367000,28-Jun-2014,4,2,4,620,m2,House,https://www.domain.com.au/170-heaths-road-hoppers-crossing-vic-3029-2011217553,,0.7-0.9-0.4,3,Jun/2014/367000.0/SOLD-Mar/1996/142000.0/SOLD
893,4-sierra-court-hoppers-crossing-vic-3029,341000,27-Jun-2014,4,2,1,-1,None,House,https://www.domain.com.au/4-sierra-court-hoppers-crossing-vic-3029-2011246852,,0.9-1.2-0.4,3,Jun/2014/330.0/SOLD
894,24-baggott-drive-hoppers-crossing-vic-3029,334000,27-Jun-2014,4,2,3,-1,None,House,https://www.domain.com.au/24-baggott-drive-hoppers-crossing-vic-3029-2011203361,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Ducted Heating""-""Pergola""",0.9-0.9-0.3,3,Jun/2014/350.0/SOLD
895,22-priorswood-drive-hoppers-crossing-vic-3029,465000,20-Jun-2014,4,2,2,-1,None,House,https://www.domain.com.au/22-priorswood-drive-hoppers-crossing-vic-3029-2011191315,,1.1-1.3-1.5,3,Jun/2014/465000.0/SOLD-Dec/1999/49000.0/SOLD
896,46-evrah-drive-hoppers-crossing-vic-3029,650000,18-Jun-2014,4,3,2,1430,m2,House,https://www.domain.com.au/46-evrah-drive-hoppers-crossing-vic-3029-2010983466,Study,0.8-1.4-1.6,3,Sep/2021/1180000.0/SOLD-Jun/2014/650000.0/SOLD-Sep/2003/540000.0/SOLD
897,hoppers-crossing-vic-3029,350000,17-Jun-2014,4,2,2,580,m2,House,https://www.domain.com.au/hoppers-crossing-vic-3029-2011070385,,0.7-1.3-1.2,3,
898,hoppers-crossing-vic-3029,325000,17-Jun-2014,4,2,2,692,m2,House,https://www.domain.com.au/hoppers-crossing-vic-3029-2011129887,,0.7-1.3-1.2,3,
899,19-germander-court-hoppers-crossing-vic-3029,457500,13-Jun-2014,4,2,2,730,m2,House,https://www.domain.com.au/19-germander-court-hoppers-crossing-vic-3029-2011098378,,1.6-1.7-3.4,3,May/2014/457500.0/SOLD-Feb/2005/295000.0/SOLD-Oct/1997/43450.0/SOLD
900,14-loxley-court-hoppers-crossing-vic-3029,540000,12-Jun-2014,4,2,2,-1,None,House,https://www.domain.com.au/14-loxley-court-hoppers-crossing-vic-3029-2011032257,"Formal Lounge-""Built in wardrobes""-""Ducted Heating""-""Evap Cooling""-""Garden Shed""-""Open Fire Place""-""Pergola""-""Study""",1-1.3-1.3,3,May/2014/540000.0/SOLD
901,70-evrah-drive-hoppers-crossing-vic-3029,545000,12-Jun-2014,4,2,2,1064,m2,House,https://www.domain.com.au/70-evrah-drive-hoppers-crossing-vic-3029-2011121096,Study,1.1-1.6-1.5,3,May/2014/545000.0/SOLD-Nov/1992/59000.0/SOLD-Jul/1991/61000.0/SOLD
902,83-wilmington-ave-hoppers-crossing-vic-3029,335000,06-Jun-2014,4,2,2,-1,None,House,https://www.domain.com.au/83-wilmington-ave-hoppers-crossing-vic-3029-2010503092,,0.5-0.8-2.3,3,
903,12-woodville-park-drive-hoppers-crossing-vic-3029,390000,28-May-2014,4,2,2,-1,None,House,https://www.domain.com.au/12-woodville-park-drive-hoppers-crossing-vic-3029-2011074367,,0.5-1.1-0.6,3,Apr/2014/390000.0/SOLD-Jun/2003/200000.0/SOLD
904,5-harkaway-avenue-hoppers-crossing-vic-3029,420000,26-May-2014,4,2,2,-1,None,House,https://www.domain.com.au/5-harkaway-avenue-hoppers-crossing-vic-3029-2011089306,,0.9-1.3-1.7,3,Apr/2014/430000.0/SOLD-Aug/2006/317250.0/SOLD
905,7-player-close-hoppers-crossing-vic-3029,450000,23-May-2014,4,3,2,-1,None,House,https://www.domain.com.au/7-player-close-hoppers-crossing-vic-3029-2011021803,"Swimming Pool-""Spa""-""Built in wardrobes""-""Cooling""-""Ducted Heating""-""Rumpus Room""-""Study""-""Water Tank/s""",0.7-1.5-1.7,3,Dec/2017/620000.0/SOLD-May/2014/450000.0/SOLD
906,98-virgilia-drive-hoppers-crossing-vic-3029,375000,22-May-2014,4,2,2,684,m2,House,https://www.domain.com.au/98-virgilia-drive-hoppers-crossing-vic-3029-2011002201,,0.6-1.5-1.7,3,May/2014/375000.0/SOLD-Sep/1993/40000.0/SOLD-Jun/1988/27900.0/SOLD
907,hoppers-crossing-vic-3029,350000,14-May-2014,4,2,2,515,m2,House,https://www.domain.com.au/hoppers-crossing-vic-3029-2011097043,,0.7-1.3-1.2,3,
908,322-hogans-road-hoppers-crossing-vic-3029,415000,10-May-2014,4,2,2,609,m2,House,https://www.domain.com.au/322-hogans-road-hoppers-crossing-vic-3029-2011157407,,0.4-0.7-1.2,3,May/2014/415000.0/SOLD-Apr/2006/320000.0/SOLD-Jun/2003/270000.0/SOLD
909,6-mindara-court-hoppers-crossing-vic-3029,387000,08-May-2014,4,3,2,-1,None,House,https://www.domain.com.au/6-mindara-court-hoppers-crossing-vic-3029-2011094068,"Heating-""Spa""-""Built in wardrobes""-""Cooling""-""In-Ground Pool""-""Pergola""-""Walk-In-Robes""",0.6-1.8-0.7,3,Apr/2014/387000.0/SOLD
910,273-morris-road-hoppers-crossing-vic-3029,275300,07-May-2014,4,2,2,737,m2,House,https://www.domain.com.au/273-morris-road-hoppers-crossing-vic-3029-2010975794,,1.2-1.7-1.5,3,Mar/2014/379999.0/SOLD-Feb/1999/44000.0/SOLD-Apr/1991/45000.0/SOLD
911,17-germander-court-hoppers-crossing-vic-3029,460000,14-Apr-2014,4,2,2,761,m2,House,https://www.domain.com.au/17-germander-court-hoppers-crossing-vic-3029-2011048708,,1.6-1.7-3.4,3,Mar/2014/460000.0/SOLD-Jun/1997/45400.0/SOLD
912,5-waterside-close-hoppers-crossing-vic-3029,490000,10-Apr-2014,4,2,2,-1,None,House,https://www.domain.com.au/5-waterside-close-hoppers-crossing-vic-3029-2010964257,,1.4-2.1-4,3,Mar/2014/490000.0/SOLD-Mar/2002/71000.0/SOLD-Jan/2000/52950.0/SOLD
913,24-norwood-court-hoppers-crossing-vic-3029,415000,20-Mar-2014,4,2,2,800,m2,House,https://www.domain.com.au/24-norwood-court-hoppers-crossing-vic-3029-2010994952,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Floorboards""-""Security Alarm""-""Secure Parking""-""Separate Dining""-""Studio""-""Ducted Heating""-""Dishwasher""-""Pergola""-""Remote Garage""-""Outdoor Spa""-""Built in BBQ""-""Garden Shed""",0.3-1-1.2,3,Mar/2014/415000.0/SOLD-Dec/2011/419000.0/SOLD-Apr/1994/188500.0/SOLD
914,hoppers-crossing-vic-3029,431000,19-Mar-2014,4,2,2,764,m2,House,https://www.domain.com.au/hoppers-crossing-vic-3029-2010973503,,0.7-1.3-1.2,3,
915,hoppers-crossing-vic-3029,361000,18-Mar-2014,4,2,2,554,m2,House,https://www.domain.com.au/hoppers-crossing-vic-3029-2011016586,,0.7-1.3-1.2,3,
916,hoppers-crossing-vic-3029,350000,18-Mar-2014,4,2,2,658,m2,House,https://www.domain.com.au/hoppers-crossing-vic-3029-2010931544,,0.7-1.3-1.2,3,
917,77-grevillea-crescent-hoppers-crossing-vic-3029,415500,14-Mar-2014,4,2,2,708,m2,House,https://www.domain.com.au/77-grevillea-crescent-hoppers-crossing-vic-3029-2011032489,,1.1-2.2-4.3,3,Mar/2014/415500.0/SOLD-Jun/1997/157000.0/SOLD-Oct/1993/41000.0/SOLD
918,47-hotham-crescent-hoppers-crossing-vic-3029,317000,12-Mar-2014,4,2,2,-1,None,House,https://www.domain.com.au/47-hotham-crescent-hoppers-crossing-vic-3029-2011037373,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Separate Dining""",0.6-1.2-1.5,3,Mar/2014/330.0/SOLD-Aug/2012/317000.0/SOLD
919,12-barber-drive-hoppers-crossing-vic-3029,348000,07-Mar-2014,4,2,1,635,m2,House,https://www.domain.com.au/12-barber-drive-hoppers-crossing-vic-3029-2010867724,,0.7-1.1-0.9,3,Feb/2014/380.0/SOLD
920,11-barrow-court-hoppers-crossing-vic-3029,439000,04-Mar-2014,4,3,2,-1,None,House,https://www.domain.com.au/11-barrow-court-hoppers-crossing-vic-3029-2010978631,"Formal Lounge-""Alarm""-""Built in wardrobes""-""Cooling""-""Ducted Heating""-""Formal Dining Room""-""Landscaped Gardens""-""Pergola""-""Rumpus Room""-""Walk-In-Robes""",0.6-1.2-1,3,Feb/2014/439000.0/SOLD-May/2007/270000.0/SOLD-Sep/2001/54500.0/SOLD
921,9-bloxham-court-hoppers-crossing-vic-3029,460000,22-Feb-2014,4,2,2,-1,None,House,https://www.domain.com.au/9-bloxham-court-hoppers-crossing-vic-3029-2010966478,,0.6-1.3-0.9,3,Feb/2014/460000.0/SOLD-Jun/2001/230000.0/SOLD-Nov/1987/126400.0/SOLD
922,27-golden-ash-grove-hoppers-crossing-vic-3029,396000,21-Feb-2014,4,2,2,-1,None,House,https://www.domain.com.au/27-golden-ash-grove-hoppers-crossing-vic-3029-2010536200,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Security Alarm""-""Secure Parking""-""Separate Dining""-""Study""-""Pergola""-""Dishwasher""-""Ducted Heating""-""Ducted Cooling""-""Water tank""",1.8-1.9-3.6,3,Feb/2014/396000.0/SOLD-Mar/2007/295000.0/SOLD
923,36-redwood-drive-hoppers-crossing-vic-3029,555000,19-Feb-2014,4,2,2,-1,None,House,https://www.domain.com.au/36-redwood-drive-hoppers-crossing-vic-3029-2010909264,,0.4-1.6-1.8,3,Feb/2014/545000.0/SOLD-Jul/1988/44500.0/SOLD
924,11-goodwin-close-hoppers-crossing-vic-3029,395000,17-Feb-2014,4,2,2,-1,None,House,https://www.domain.com.au/11-goodwin-close-hoppers-crossing-vic-3029-2010792954,,0.8-1.8-0.9,3,Jan/2014/395000.0/SOLD
925,20-golden-ash-grove-hoppers-crossing-vic-3029,780000,12-Feb-2014,4,4,2,-1,None,House,https://www.domain.com.au/20-golden-ash-grove-hoppers-crossing-vic-3029-2010793866,"Alfresco-""Built in wardrobes""-""Ducted Heating""-""In-Ground Pool""-""Refridgerative Cooling""-""Study""-""Walk-In-Robes""",1.7-1.8-2,3,Jan/2020/1270000.0/SOLD-Jan/2014/780000.0/SOLD-Aug/2003/385000.0/SOLD
926,3-mckenzie-crescent-hoppers-crossing-vic-3029,440000,11-Feb-2014,4,2,2,-1,None,House,https://www.domain.com.au/3-mckenzie-crescent-hoppers-crossing-vic-3029-2010854712,"Built in wardrobes-""Ducted Heating""-""Evap Cooling""-""Pergola""",0.7-1.7-1,3,Jan/2014/440000.0/SOLD-Feb/1988/29900.0/SOLD
927,hoppers-crossing-vic-3029,340000,04-Feb-2014,4,2,2,566,m2,House,https://www.domain.com.au/hoppers-crossing-vic-3029-2010920119,,0.7-1.3-1.2,3,
928,2-jasmine-close-hoppers-crossing-vic-3029,402000,29-Jan-2014,4,2,2,650,m2,House,https://www.domain.com.au/2-jasmine-close-hoppers-crossing-vic-3029-2010778680,Study,1.5-1.9-3.5,3,Sep/2017/610000.0/SOLD-Nov/2014/441000.0/SOLD-Jan/2014/402000.0/SOLD
929,13-gos-hawk-court-hoppers-crossing-vic-3029,275000,25-Jan-2014,4,2,2,589,m2,House,https://www.domain.com.au/13-gos-hawk-court-hoppers-crossing-vic-3029-2010749309,,0.9-1.6-1.3,3,Nov/2016/420056.0/SOLD-Jan/2014/275000.0/SOLD-Nov/2009/274000.0/SOLD
930,1-elliot-court-hoppers-crossing-vic-3029,370000,17-Jan-2014,4,2,2,-1,None,House,https://www.domain.com.au/1-elliot-court-hoppers-crossing-vic-3029-2010935917,,0.9-0.9-0.7,3,Jun/2017/525000.0/SOLD
931,hoppers-crossing-vic-3029,275000,10-Jan-2014,4,1,1,540,m2,House,https://www.domain.com.au/hoppers-crossing-vic-3029-2010875058,,0.7-1.3-1.2,3,
932,hoppers-crossing-vic-3029,329995,10-Jan-2014,4,2,2,-1,None,House,https://www.domain.com.au/hoppers-crossing-vic-3029-2010792952,,0.7-1.3-1.2,3,
933,591-sayers-road-hoppers-crossing-vic-3029,723000,30-Dec-2013,4,2,6,4121,m2,House,https://www.domain.com.au/591-sayers-road-hoppers-crossing-vic-3029-2010841002,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Secure Parking""-""Separate Dining""-""Ducted Heating""-""Dishwasher""-""Water Tank""",1-1.1-2,3,Dec/2013/723000.0/SOLD-Feb/1985/30200.0/SOLD
934,12-eleanor-drive-hoppers-crossing-vic-3029,408000,23-Dec-2013,4,2,2,646,m2,House,https://www.domain.com.au/12-eleanor-drive-hoppers-crossing-vic-3029-2010783133,,0.1-0.9-1.8,3,Dec/2013/408000.0/SOLD-Mar/2001/59250.0/SOLD
935,2-shearer-close-hoppers-crossing-vic-3029,317000,23-Dec-2013,4,2,2,602,m2,House,https://www.domain.com.au/2-shearer-close-hoppers-crossing-vic-3029-2010867136,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Security Alarm""-""Secure Parking""-""Ducted Heating""-""Remote Garage""-""Ducted Vacuum""",0.9-1.4-1.7,3,Apr/2017/470000.0/SOLD-Dec/2013/317000.0/SOLD-Oct/1982/11750.0/SOLD
936,37-grevillea-crescent-hoppers-crossing-vic-3029,390000,16-Dec-2013,4,2,2,738,m2,House,https://www.domain.com.au/37-grevillea-crescent-hoppers-crossing-vic-3029-2010869595,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to transport""-""Formal Lounge""-""Garden""-""Security Alarm""-""Secure Parking""-""Separate Dining""-""Ducted Heating""-""Ducted Cooling""-""Dishwasher""-""Pergola/Sunroom""",0.7-2.3-1.1,3,Apr/2021/650000.0/SOLD-Dec/2013/390000.0/SOLD
937,33-hotham-crescent-hoppers-crossing-vic-3029,342000,14-Dec-2013,4,2,4,758,m2,House,https://www.domain.com.au/33-hotham-crescent-hoppers-crossing-vic-3029-2010831860,"Air conditioning-""Built in wardrobes""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Secure Parking""-""Separate Dining""-""Study""-""Dishwasher""",0.7-1.1-1.4,3,Dec/2013/342000.0/SOLD-Nov/2004/250.0/SOLD
938,6-staughton-place-hoppers-crossing-vic-3029,440000,13-Dec-2013,4,2,3,-1,None,House,https://www.domain.com.au/6-staughton-place-hoppers-crossing-vic-3029-2010857365,"Heating-""Close to schools""-""Ensuite""-""Alarm""-""Built in wardrobes""-""Close to Shopping Centre""-""Cooling""-""Dishwasher""-""Established Gardens""-""Garden Shed""",0.7-1.2-0.8,3,Nov/2013/440000.0/SOLD-Oct/2003/275000.0/SOLD-Feb/2000/209000.0/SOLD
939,65-wildflower-crescent-hoppers-crossing-vic-3029,441000,13-Dec-2013,4,2,2,783,m2,House,https://www.domain.com.au/65-wildflower-crescent-hoppers-crossing-vic-3029-2010843602,,1.3-1.9-1.3,3,Dec/2013/441000.0/SOLD-May/2005/316000.0/SOLD-Nov/1993/43500.0/SOLD
940,27-mckenzie-crescent-hoppers-crossing-vic-3029,420000,10-Dec-2013,4,2,2,-1,None,House,https://www.domain.com.au/27-mckenzie-crescent-hoppers-crossing-vic-3029-2010843880,"Heating-""Ensuite""-""Built in wardrobes""-""Cooling""-""Pergola""-""Rumpus Room""-""Study""",0.8-1.8-1.9,3,Nov/2013/420000.0/SOLD-Nov/1993/132000.0/SOLD-Jul/1989/39600.0/SOLD
941,8-sunset-court-hoppers-crossing-vic-3029,435000,22-Nov-2013,4,2,4,800,m2,House,https://www.domain.com.au/8-sunset-court-hoppers-crossing-vic-3029-2010829877,"Close to schools-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Floorboards""-""Swimming Pool""-""Secure Parking""-""Separate Dining""-""Ducted Heating""-""Dishwasher""-""Outdoor Spa""",0.1-1.5-1.1,3,Nov/2013/435000.0/SOLD-Dec/2007/278000.0/SOLD-Jan/1998/134000.0/SOLD
942,13-conifer-close-hoppers-crossing-vic-3029,307000,16-Nov-2013,4,2,-1,-1,None,House,https://www.domain.com.au/13-conifer-close-hoppers-crossing-vic-3029-2010825168,,1.1-1.9-1.2,3,Nov/2013/307000.0/SOLD-Jul/2001/330.0/SOLD
943,hoppers-crossing-vic-3029,350000,12-Nov-2013,4,2,2,-1,None,House,https://www.domain.com.au/hoppers-crossing-vic-3029-2010792960,,0.7-1.3-1.2,3,
944,39-wilmington-avenue-hoppers-crossing-vic-3029,379000,12-Nov-2013,4,2,2,552,m2,House,https://www.domain.com.au/39-wilmington-avenue-hoppers-crossing-vic-3029-2010667212,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Secure Parking""-""Separate Dining""-""Study""-""Ducted Heating""-""Pergola""",0.5-1.1-2.2,3,Nov/2013/420.0/SOLD-Jul/2012/379000.0/SOLD
945,153-heaths-road-hoppers-crossing-vic-3029,685000,07-Nov-2013,4,3,2,1165,m2,House,https://www.domain.com.au/153-heaths-road-hoppers-crossing-vic-3029-2010710754,"Air conditioning-""Built in wardrobes""-""Close to shops""-""Close to transport""-""Garden""-""Swimming Pool""-""Secure Parking""",0.5-0.9-0.5,3,Feb/2017/940000.0/SOLD-Oct/2013/685000.0/SOLD
946,4-madison-drive-hoppers-crossing-vic-3029,362000,29-Oct-2013,4,2,2,-1,None,House,https://www.domain.com.au/4-madison-drive-hoppers-crossing-vic-3029-2010784593,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Secure Parking""-""Separate Dining""-""Ducted Heating""-""Dishwasher""",0.2-1.4-1.1,3,Feb/2020/545000.0/SOLD-Oct/2013/362000.0/SOLD
947,3-tenby-way-hoppers-crossing-vic-3029,405000,18-Oct-2013,4,2,2,-1,None,House,https://www.domain.com.au/3-tenby-way-hoppers-crossing-vic-3029-2010715156,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Security Alarm""-""Secure Parking""-""Separate Dining""-""Ducted Heating""-""Ducted Cooling""",0.9-0.9-2.6,3,May/2019/570000.0/SOLD-Oct/2013/405000.0/SOLD-Jan/1997/180900.0/SOLD
948,28-mirambeek-road-hoppers-crossing-vic-3029,330000,16-Oct-2013,4,2,2,-1,None,House,https://www.domain.com.au/28-mirambeek-road-hoppers-crossing-vic-3029-2010742955,,0.3-1.2-1.5,3,Oct/2013/330000.0/SOLD-Dec/1997/110000.0/SOLD-Feb/1989/35900.0/SOLD
949,3-rudkin-court-hoppers-crossing-vic-3029,610000,04-Oct-2013,4,2,3,1139,m2,House,https://www.domain.com.au/3-rudkin-court-hoppers-crossing-vic-3029-2010575847,,0.4-1.5-1.7,3,Oct/2013/610000.0/SOLD-Feb/1994/66000.0/SOLD-Feb/1993/62000.0/SOLD
950,19-coolabah-crescent-hoppers-crossing-vic-3029,336000,26-Sep-2013,4,2,1,-1,None,House,https://www.domain.com.au/19-coolabah-crescent-hoppers-crossing-vic-3029-2010480627,,1-1.7-1.4,3,Sep/2013/336000.0/SOLD
951,26-nelson-way-hoppers-crossing-vic-3029,368000,25-Sep-2013,4,2,2,-1,None,House,https://www.domain.com.au/26-nelson-way-hoppers-crossing-vic-3029-2010530882,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",0.9-1.1-1.2,3,Sep/2013/368000.0/SOLD
952,31-bethany-road-hoppers-crossing-vic-3029,335000,20-Aug-2013,4,2,2,-1,None,House,https://www.domain.com.au/31-bethany-road-hoppers-crossing-vic-3029-2010639573,,0.4-1.1-1.7,3,Aug/2013/335000.0/SOLD-May/2005/305000.0/SOLD
953,hoppers-crossing-vic-3029,355000,20-Aug-2013,4,2,2,-1,None,House,https://www.domain.com.au/hoppers-crossing-vic-3029-2010566913,,0.7-1.3-1.2,3,
954,132-derrimut-road-hoppers-crossing-vic-3029,320000,08-Aug-2013,4,2,2,-1,None,House,https://www.domain.com.au/132-derrimut-road-hoppers-crossing-vic-3029-2010572121,,1-1-0.6,3,Jul/2013/320000.0/SOLD-Mar/2006/208000.0/SOLD-Nov/1994/108000.0/SOLD
955,20-palmer-court-hoppers-crossing-vic-3029,425000,05-Aug-2013,4,2,-1,-1,None,House,https://www.domain.com.au/20-palmer-court-hoppers-crossing-vic-3029-2010601489,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Floorboards""-""Secure Parking""-""Separate Dining""-""Study""-""Ducted Heating""-""Ducted Cooling""-""Dishwasher""",0.9-1.5-1.6,3,Aug/2019/615088.0/SOLD-Jul/2016/472500.0/SOLD-Aug/2013/425000.0/SOLD
956,111-wilmington-avenue-hoppers-crossing-vic-3029,470000,30-Jul-2013,4,2,2,645,m2,House,https://www.domain.com.au/111-wilmington-avenue-hoppers-crossing-vic-3029-2010522217,Study,0.8-0.9-2.5,3,Jul/2013/470000.0/SOLD-Jan/1996/170946.0/SOLD
957,hoppers-crossing-vic-3029,409000,16-Jul-2013,4,2,2,-1,None,House,https://www.domain.com.au/hoppers-crossing-vic-3029-2010504698,,0.4-1.2-1.4,3,
958,hoppers-crossing-vic-3029,349999,25-Jun-2013,4,2,2,-1,None,House,https://www.domain.com.au/hoppers-crossing-vic-3029-2010480114,,0.7-1.3-1.2,3,
