,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
86,3-5-&-7-9-nicholson-street-coburg-vic-3058,1376000,26-Mar-2021,3,1,2,426,m2,House,https://www.domain.com.au/3-5-7-9-nicholson-street-coburg-vic-3058-2016729527,"Garden*-""Close to transport""-""Close to shops""-""Close to schools""",1.1-1.1-1.8,3,
87,23-glenora-avenue-coburg-vic-3058,1160000,24-Mar-2021,3,1,4,471,m2,House,https://www.domain.com.au/23-glenora-avenue-coburg-vic-3058-2016825097,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",1-1-2,3,Mar/2021/1160000.0/SOLD
88,154-o'hea-street-coburg-vic-3058,1060000,24-Mar-2021,3,1,2,-1,None,House,https://www.domain.com.au/154-o-hea-street-coburg-vic-3058-2016839636,"Internal Laundry*-""Study*""",0.2-1.7-2.6,3,
89,38-nelson-street-coburg-vic-3058,875000,20-Mar-2021,3,2,2,-1,None,House,https://www.domain.com.au/38-nelson-street-coburg-vic-3058-2016796599,"Heating*-""Remote Garage""-""Courtyard""-""Shed""-""Floorboards""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ensuite""",0.7-1.2-0.8,3,Mar/2021/875000.0/SOLD-Nov/2013/595000.0/SOLD
90,66-clarendon-street-coburg-vic-3058,1237000,20-Mar-2021,3,1,2,-1,None,House,https://www.domain.com.au/66-clarendon-street-coburg-vic-3058-2016816487,"Internal Laundry*-""Fireplace(s)*""-""Heating*""-""Shed*""-""Garden*""",0.6-2-0.1,3,Mar/2021/1237000.0/SOLD-Apr/2014/600.0/SOLD
91,53-huntington-grove-coburg-vic-3058,1430000,13-Mar-2021,3,2,6,-1,None,House,https://www.domain.com.au/53-huntington-grove-coburg-vic-3058-2016913743,,0.8-1-2.1,3,Mar/2021/1430000.0/SOLD
92,1-cameron-street-coburg-vic-3058,965000,11-Mar-2021,3,1,2,-1,None,House,https://www.domain.com.au/1-cameron-street-coburg-vic-3058-2016649122,"Internal Laundry*-""Bath*""-""Garden*""",0.4-1.6-0.8,3,Feb/2021/965000.0/SOLD
93,8-danny-street-coburg-vic-3058,1800000,27-Feb-2021,3,1,3,-1,None,House,https://www.domain.com.au/8-danny-street-coburg-vic-3058-2016777173,"Built in wardrobes*-""Internal Laundry*""-""Fireplace(s)*""-""Heating*""-""Dishwasher*""-""Garden*""-""Balcony / Deck*""",1-1.3-1.6,3,Feb/2021/1800000.0/SOLD-Feb/2015/935000.0/SOLD
94,30-donne-street-coburg-vic-3058,1680000,27-Feb-2021,3,2,3,-1,None,House,https://www.domain.com.au/30-donne-street-coburg-vic-3058-2016778524,"Air conditioning-""Floorboards""-""Alarm System""-""Built in wardrobes""-""Internal Laundry""-""Separate Dining Room""-""Heating""-""Secure Parking""-""Balcony / Deck""-""Garden / Courtyard""-""Rainwater storage tank""",0.5-2.3-0.3,3,Feb/2021/1680000.0/SOLD-Jul/2007/403800.0/SOLD
95,121-reynard-street-coburg-vic-3058,1115000,27-Feb-2021,3,1,2,-1,None,House,https://www.domain.com.au/121-reynard-street-coburg-vic-3058-2016750781,"Internal Laundry*-""Bath*""-""Study*""-""Garden*""-""Floorboards""-""Split System AirCon""-""Built in wardrobes""-""Cable or Satellite""-""Dishwasher""-""Ducted Heating""",0.5-1.9-0.3,3,Feb/2021/1115000.0/SOLD-Oct/2009/605000.0/SOLD-Apr/2008/583000.0/SOLD
96,163-gordon-street-coburg-vic-3058,1125000,26-Feb-2021,3,2,2,-1,None,House,https://www.domain.com.au/163-gordon-street-coburg-vic-3058-2016694131,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""",0.5-2.1-0.6,3,Feb/2021/1125000.0/SOLD-Dec/2013/580.0/SOLD
97,35-rennie-street-coburg-vic-3058,980000,25-Feb-2021,3,1,1,-1,None,House,https://www.domain.com.au/35-rennie-street-coburg-vic-3058-2016602163,"Built in wardrobes*-""Gas*""-""Internal Laundry*""-""Bath*""-""Heating*""-""Garden*""",0.5-1.1-2.2,3,Feb/2021/980000.0/SOLD-Sep/2004/550.0/SOLD
98,16-webb-street-coburg-vic-3058,1020000,21-Feb-2021,3,1,2,372,m2,House,https://www.domain.com.au/16-webb-street-coburg-vic-3058-2016787249,,0.4-1.6-2.7,3,Feb/2021/1020000.0/SOLD
99,9-alice-street-coburg-vic-3058,1522000,20-Feb-2021,3,2,1,-1,None,House,https://www.domain.com.au/9-alice-street-coburg-vic-3058-2016741054,"Gas*-""Internal Laundry*""-""Fireplace(s)*""-""Shed*""-""Garden*""-""Solar panels""-""Solar hot water""-""Water Tank""-""Indoor Spa""-""Evaporative Cooling""-""Broadband""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Ensuite""",0.9-1.4-0.9,3,Feb/2021/1522000.0/SOLD-Sep/2008/520000.0/SOLD
100,6-walsh-street-coburg-vic-3058,1375000,20-Feb-2021,3,1,2,-1,None,House,https://www.domain.com.au/6-walsh-street-coburg-vic-3058-2016763884,"Air conditioning-""Built in wardrobes""-""Dishwasher""-""Floorboards""",0.8-1-2.5,3,Feb/2021/1375000.0/SOLD-Aug/1996/156000.0/SOLD
101,18-lobb-street-coburg-vic-3058,1155000,17-Feb-2021,3,3,2,-1,None,House,https://www.domain.com.au/18-lobb-street-coburg-vic-3058-2016772926,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Floorboards""-""Terrace-Balcony""",0.3-0.6-3.6,3,Feb/2021/1155000.0/SOLD-Jun/2017/700.0/SOLD
102,13-stock-street-coburg-vic-3058,1200000,13-Feb-2021,3,2,1,-1,None,House,https://www.domain.com.au/13-stock-street-coburg-vic-3058-2016743686,"Internal Laundry*-""Dishwasher*""-""Garden*""-""Balcony / Deck*""",0.7-1-3.2,3,Feb/2021/1200000.0/SOLD-Mar/2016/960000.0/SOLD-Jul/2000/200000.0/SOLD
103,72-harding-street-coburg-vic-3058,997000,11-Feb-2021,3,1,1,-1,None,House,https://www.domain.com.au/72-harding-street-coburg-vic-3058-2016728664,"Internal Laundry*-""Heating*""-""Dishwasher*""-""Garden*""",0.6-0.7-2.4,3,Feb/2021/997000.0/SOLD
104,267-bell-street-coburg-vic-3058,1010000,09-Feb-2021,3,2,2,-1,None,House,https://www.domain.com.au/267-bell-street-coburg-vic-3058-2016744654,,0.4-1.9-0.8,3,Feb/2021/1010000.0/SOLD-Apr/2014/570000.0/SOLD-Dec/2009/430000.0/SOLD
105,19-east-street-coburg-vic-3058,1162000,06-Feb-2021,3,2,1,-1,None,House,https://www.domain.com.au/19-east-street-coburg-vic-3058-2016729128,"Air conditioning*-""Gas*""-""Internal Laundry*""-""Bath*""-""Garden*""",0.7-1.5-1.6,3,Feb/2021/1162000.0/SOLD-Jun/2013/725000.0/SOLD
106,7-fischer-street-coburg-vic-3058,1055000,02-Feb-2021,3,1,2,397,m2,House,https://www.domain.com.au/7-fischer-street-coburg-vic-3058-2016728669,"Secure Parking*-""Broadband internet access*""-""Heating*""-""Garden*""",0.2-1.8-2.6,3,Jan/2021/500.0/SOLD
107,9-stock-street-coburg-vic-3058,1119000,19-Jan-2021,3,1,1,-1,None,House,https://www.domain.com.au/9-stock-street-coburg-vic-3058-2016718517,"Heating*-""Garden*""-""Balcony / Deck*""",0.7-1-3.2,3,Jan/2021/1119000.0/SOLD-Dec/2010/445.0/SOLD
108,99-moreland-road-coburg-vic-3058,1275000,09-Jan-2021,3,1,1,-1,None,House,https://www.domain.com.au/99-moreland-road-coburg-vic-3058-2016667923,"Secure Parking*-""Heating*""",0.5-1.6-1.7,3,Jan/2021/1275000.0/SOLD
109,21-wolseley-street-coburg-vic-3058,1200000,20-Dec-2020,3,1,-1,363,m2,House,https://www.domain.com.au/21-wolseley-street-coburg-vic-3058-2016695841,"Gas*-""Internal Laundry*""-""Bath*""-""Dishwasher*""-""Garden*""-""Balcony / Deck*""-""Air conditioning""-""Heating""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Carpeted""-""Openable Windows""-""Security System""-""Window Treatments""",0.3-1.6-0.7,3,Dec/2020/1200000.0/SOLD-Oct/1988/108000.0/SOLD
110,25-saunders-street-coburg-vic-3058,980000,19-Dec-2020,3,1,-1,-1,None,House,https://www.domain.com.au/25-saunders-street-coburg-vic-3058-2016652852,"Garden*-""Air conditioning""-""Heating""-""Close to transport""-""Close to shops""-""Close to schools""-""Carpeted""-""Window Treatments""-""Study""",0.6-2.2-0.2,3,Dec/2020/980000.0/SOLD-Apr/2016/670000.0/SOLD
111,29a-richards-street-coburg-vic-3058,591000,14-Dec-2020,3,2,-1,288,m2,House,https://www.domain.com.au/29a-richards-street-coburg-vic-3058-2016401938,"Close to schools-""Close to shops""-""Close to transport""",0.4-0.5-2.6,3,Nov/2020/591000.0/SOLD-Nov/2015/426499.0/SOLD
112,112-gordon-street-coburg-vic-3058,1300000,10-Dec-2020,3,1,1,540,m2,House,https://www.domain.com.au/112-gordon-street-coburg-vic-3058-2016641064,"Air conditioning-""Built in wardrobes""",0.3-2.2-0.5,3,Dec/2020/600.0/SOLD
113,41-connolly-avenue-coburg-vic-3058,926000,08-Dec-2020,3,1,1,-1,None,House,https://www.domain.com.au/41-connolly-avenue-coburg-vic-3058-2016661008,"Air conditioning*-""Built in wardrobes*""-""Gas*""-""Heating*""-""Dishwasher*""-""Garden*""",0.7-1-2.9,3,Dec/2020/926000.0/SOLD-Oct/2008/330000.0/SOLD-Aug/1982/38000.0/SOLD
114,2/24-coburg-street-coburg-vic-3058,787000,08-Dec-2020,3,1,1,-1,None,Villa,https://www.domain.com.au/2-24-coburg-street-coburg-vic-3058-2016657827,"Built in wardrobes*-""Internal Laundry*""-""Heating*""-""Garden*""",0.8-0.9-2.2,3,
115,57-connolly-avenue-coburg-vic-3058,837500,08-Dec-2020,3,1,2,-1,None,House,https://www.domain.com.au/57-connolly-avenue-coburg-vic-3058-2016545061,Study,0.6-1-2.9,3,Dec/2020/370.0/SOLD
116,99-shaftsbury-street-coburg-vic-3058,1130000,05-Dec-2020,3,1,2,449,m2,House,https://www.domain.com.au/99-shaftsbury-street-coburg-vic-3058-2016598700,,0.7-1.7-0.5,3,Dec/2020/1130000.0/SOLD
117,114-gordon-street-coburg-vic-3058,1250000,04-Dec-2020,3,1,1,540,m2,House,https://www.domain.com.au/114-gordon-street-coburg-vic-3058-2016640978,"Close to transport-""Close to shops""-""Close to schools""",0.3-2.2-0.6,3,Dec/2020/550.0/SOLD
118,52-huntington-grove-coburg-vic-3058,1132500,28-Nov-2020,3,1,1,-1,None,House,https://www.domain.com.au/52-huntington-grove-coburg-vic-3058-2016597363,,0.8-1-2.1,3,Nov/2020/1132500.0/SOLD-Aug/2015/650.0/SOLD
119,2-collins-street-coburg-vic-3058,1260000,28-Nov-2020,3,1,2,415,m2,House,https://www.domain.com.au/2-collins-street-coburg-vic-3058-2016590979,"Internal Laundry*-""Secure Parking*""-""Fireplace(s)*""-""Heating*""-""Dishwasher*""-""Garden*""-""Study""",0.3-1.6-2.8,3,Nov/2020/745.0/SOLD-Aug/2007/1260000.0/SOLD
120,24-abeckett-street-coburg-vic-3058,1220000,19-Nov-2020,3,2,1,-1,None,House,https://www.domain.com.au/24-abeckett-street-coburg-vic-3058-2016582361,,0.4-1.6-2.7,3,Nov/2020/1220000.0/SOLD-Nov/2010/650000.0/SOLD-Dec/2002/276000.0/SOLD
121,83-gordon-street-coburg-vic-3058,1050000,14-Nov-2020,3,1,2,-1,None,House,https://www.domain.com.au/83-gordon-street-coburg-vic-3058-2016393616,,0.1-2.3-0.3,3,Nov/2020/1050000.0/SOLD-Feb/2017/550.0/SOLD
122,58-marks-street-coburg-vic-3058,1107000,10-Nov-2020,3,2,2,-1,None,House,https://www.domain.com.au/58-marks-street-coburg-vic-3058-2016583934,"Internal Laundry*-""Secure Parking*""-""Heating*""-""Dishwasher*""-""Study*""-""Balcony / Deck*""",1-1.6-0.6,3,Nov/2020/1107000.0/SOLD-Jun/2016/840000.0/SOLD-May/2010/675000.0/SOLD
123,12-kelson-street-coburg-vic-3058,1235000,10-Nov-2020,3,2,-1,-1,None,House,https://www.domain.com.au/12-kelson-street-coburg-vic-3058-2016589771,"Built in wardrobes*-""Heating*""-""Garden*""-""Balcony / Deck*""",0.8-1.5-0.9,3,Nov/2020/1235000.0/SOLD-Aug/2015/890000.0/SOLD-Jun/1995/94000.0/SOLD
124,1-chandos-street-coburg-vic-3058,905000,07-Nov-2020,3,1,1,380,m2,House,https://www.domain.com.au/1-chandos-street-coburg-vic-3058-2016549941,,0.9-1.4-0.8,3,Nov/2020/905000.0/SOLD-Oct/1995/102000.0/SOLD
125,95-barrow-street-coburg-vic-3058,1013000,05-Nov-2020,3,1,-1,-1,None,House,https://www.domain.com.au/95-barrow-street-coburg-vic-3058-2016548238,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""-""Separate Dining""",0.6-0.7-2.4,3,Nov/2020/1012999.9999999999/SOLD-Mar/2009/492500.0/SOLD-Dec/2000/180250.0/SOLD
126,12-mccrory-street-coburg-vic-3058,1025000,30-Oct-2020,3,1,1,-1,None,House,https://www.domain.com.au/12-mccrory-street-coburg-vic-3058-2016528476,"Deck-""Outdoor Entertainment Area""-""Remote Garage""-""Shed""-""Courtyard""-""Fully fenced""-""Secure Parking""-""Built in wardrobes""-""Gym""-""Workshop""-""Dishwasher""-""Floorboards""-""Study""-""Air conditioning""-""Gas Heating""-""Split-System Air Conditioning""-""Split-System Heating""-""Water Tank""",0.5-0.7-2.7,3,Oct/2020/1024999.9999999999/SOLD-Mar/2015/850000.0/SOLD-Oct/2006/331500.0/SOLD
127,1a-strathearn-avenue-coburg-vic-3058,961000,21-Oct-2020,3,2,2,-1,None,House,https://www.domain.com.au/1a-strathearn-avenue-coburg-vic-3058-2016519662,,1.3-1.9-0.6,3,Oct/2020/961000.0/SOLD-Mar/2016/791000.0/SOLD
128,25b-service-street-coburg-vic-3058,1175000,18-Oct-2020,3,3,2,-1,None,House,https://www.domain.com.au/25b-service-street-coburg-vic-3058-2016552132,,0.6-1-3.4,3,Oct/2020/1175000.0/SOLD
129,34-anketell-street-coburg-vic-3058,1245000,17-Oct-2020,3,1,2,-1,None,House,https://www.domain.com.au/34-anketell-street-coburg-vic-3058-2016540081,"Heating*-""Dishwasher*""-""Shed*""-""Solar panels*""",0.9-1.4-0.7,3,Oct/2020/1245000.0/SOLD-Mar/2007/394000.0/SOLD
130,5-chandos-street-coburg-vic-3058,1095000,15-Oct-2020,3,1,2,372,m2,House,https://www.domain.com.au/5-chandos-street-coburg-vic-3058-2016496107,"Air conditioning-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Floorboards""-""Formal Lounge""",0.9-1.4-0.8,3,Oct/2020/1095000.0/SOLD-May/2017/600.0/SOLD
131,26-stawell-street-coburg-vic-3058,1227000,12-Oct-2020,3,2,1,382,m2,House,https://www.domain.com.au/26-stawell-street-coburg-vic-3058-2016586971,"Gas*-""Internal Laundry*""-""Heating*""-""Dishwasher*""-""Garden*""",0.7-1.3-2.9,3,Oct/2020/1227000.0/SOLD-Feb/1988/95000.0/SOLD
132,16-hudson-street-coburg-vic-3058,1020000,20-Aug-2020,3,1,2,420,m2,House,https://www.domain.com.au/16-hudson-street-coburg-vic-3058-2016324056,,0.6-1-0.7,3,Aug/2020/1020000.0/SOLD
133,22-barrow-street-coburg-vic-3058,1085000,01-Aug-2020,3,2,2,-1,None,House,https://www.domain.com.au/22-barrow-street-coburg-vic-3058-2016360672,,0.4-1.5-1.8,3,Aug/2020/1085000.0/SOLD
134,141-gordon-street-coburg-vic-3058,920000,30-Jul-2020,3,1,2,403,m2,House,https://www.domain.com.au/141-gordon-street-coburg-vic-3058-2016307706,,0.3-2.1-0.6,3,Jul/2020/920000.0/SOLD
135,30-glencairn-avenue-coburg-vic-3058,1265000,25-Jul-2020,3,1,2,558,m2,House,https://www.domain.com.au/30-glencairn-avenue-coburg-vic-3058-2016337277,"Air conditioning*-""Secure Parking*""-""Heating*""-""Garden*""",0.8-1.8-0.7,3,Jul/2020/1265000.0/SOLD
136,3/185-moreland-road-coburg-vic-3058,760000,27-Jun-2020,3,2,1,-1,None,House,https://www.domain.com.au/3-185-moreland-road-coburg-vic-3058-2016218310,,0.1-1.8-2.2,3,
137,59-nicholson-street-coburg-vic-3058,1400000,22-Jun-2020,3,1,1,671,m2,House,https://www.domain.com.au/59-nicholson-street-coburg-vic-3058-2016307792,,0.8-1.4-1.6,3,Nov/2021/1350000.0/SOLD-Jun/2020/1400000.0/SOLD-Dec/2018/1170000.0/SOLD
138,27-walsh-street-coburg-vic-3058,1000000,13-Jun-2020,3,1,-1,-1,None,House,https://www.domain.com.au/27-walsh-street-coburg-vic-3058-2016284997,"Gas*-""Dishwasher*""-""Balcony / Deck*""",0.7-0.9-2.5,3,Jun/2020/1000000.0/SOLD-Sep/2003/373000.0/SOLD-Nov/2001/240000.0/SOLD
139,7-mccrory-street-coburg-vic-3058,915500,09-Jun-2020,3,1,-1,186,m2,House,https://www.domain.com.au/7-mccrory-street-coburg-vic-3058-2016299667,,0.5-0.7-2.7,3,May/2020/595.0/SOLD
140,40-jamieson-street-coburg-vic-3058,1020000,06-Jun-2020,3,1,1,390,m2,House,https://www.domain.com.au/40-jamieson-street-coburg-vic-3058-2016249433,,0.5-1.9-0.6,3,Jun/2020/1020000.0/SOLD
141,12-lascelles-street-coburg-vic-3058,1410000,05-Jun-2020,3,2,2,-1,None,House,https://www.domain.com.au/12-lascelles-street-coburg-vic-3058-2016226709,,0.3-2-0.4,3,Jun/2020/1410000.0/SOLD-Apr/2016/765000.0/SOLD
142,57-jamieson-street-coburg-vic-3058,897650,05-Jun-2020,3,2,1,-1,None,House,https://www.domain.com.au/57-jamieson-street-coburg-vic-3058-2016284882,,0.5-1.9-0.7,3,Jun/2020/700.0/SOLD
143,87-shaftsbury-street-coburg-vic-3058,1045000,30-May-2020,3,1,1,460,m2,House,https://www.domain.com.au/87-shaftsbury-street-coburg-vic-3058-2016913388,,0.7-1.7-0.4,3,May/2020/1044999.9999999999/SOLD
144,5-dare-street-coburg-vic-3058,805000,29-May-2020,3,1,1,355,m2,House,https://www.domain.com.au/5-dare-street-coburg-vic-3058-2016236379,,0.6-1.1-2.4,3,May/2020/805000.0/SOLD-Nov/1986/72000.0/SOLD
145,630-sydney-road-coburg-vic-3058,880000,22-May-2020,3,2,1,525,m2,House,https://www.domain.com.au/630-sydney-road-coburg-vic-3058-2016093450,,0.7-0.8-0.1,3,May/2020/880000.0/SOLD
146,225-bell-street-coburg-vic-3058,755000,16-May-2020,3,1,1,541,m2,House,https://www.domain.com.au/225-bell-street-coburg-vic-3058-2016218091,,0.5-1.6-1.1,3,May/2020/755000.0/SOLD
147,37c-anketell-street-coburg-vic-3058,905000,15-May-2020,3,1,-1,-1,None,House,https://www.domain.com.au/37c-anketell-street-coburg-vic-3058-2016238054,,0.9-1.5-0.7,3,May/2020/905000.0/SOLD-Nov/2008/485000.0/SOLD-Jul/2005/350000.0/SOLD
148,13-cameron-street-coburg-vic-3058,835000,13-May-2020,3,1,-1,530,m2,House,https://www.domain.com.au/13-cameron-street-coburg-vic-3058-2016021574,,0.5-1.5-0.9,3,May/2020/495.0/SOLD
149,17-nelson-street-coburg-vic-3058,905000,30-Apr-2020,3,1,1,415,m2,House,https://www.domain.com.au/17-nelson-street-coburg-vic-3058-2016189141,,0.8-1.3-0.9,3,Apr/2020/905000.0/SOLD
150,46-berry-street-coburg-vic-3058,965000,24-Apr-2020,3,1,2,-1,None,House,https://www.domain.com.au/46-berry-street-coburg-vic-3058-2016145998,,0.9-1.4-0.7,3,Apr/2020/965000.0/SOLD
151,90-nicholson-street-coburg-vic-3058,920000,24-Apr-2020,3,1,1,-1,None,House,https://www.domain.com.au/90-nicholson-street-coburg-vic-3058-2016216084,,1.1-1.1-1.8,3,Apr/2020/920000.0/SOLD-May/2015/570.0/SOLD
152,25-fischer-street-coburg-vic-3058,865000,16-Apr-2020,3,1,-1,-1,None,House,https://www.domain.com.au/25-fischer-street-coburg-vic-3058-2016179898,,0.2-1.8-2.5,3,Apr/2020/865000.0/SOLD
153,22-merribell-avenue-coburg-vic-3058,940000,15-Apr-2020,3,1,1,401,m2,House,https://www.domain.com.au/22-merribell-avenue-coburg-vic-3058-2016135450,,0.8-1-2.2,3,Apr/2020/940000.0/SOLD
154,139-moore-street-coburg-vic-3058,832500,09-Apr-2020,3,1,1,-1,None,House,https://www.domain.com.au/139-moore-street-coburg-vic-3058-2016191069,,1.1-1.3-1.7,3,Apr/2020/832500.0/SOLD-Dec/2013/580000.0/SOLD-Jul/1994/155000.0/SOLD
155,14-autumn-street-coburg-vic-3058,858000,03-Apr-2020,3,1,2,-1,None,House,https://www.domain.com.au/14-autumn-street-coburg-vic-3058-2016147365,,0.2-2.1-2.3,3,Apr/2020/858000.0/SOLD-Jun/2012/535000.0/SOLD-Jun/2001/251000.0/SOLD
156,3-clarendon-street-coburg-vic-3058,1075000,01-Apr-2020,3,1,1,540,m2,House,https://www.domain.com.au/3-clarendon-street-coburg-vic-3058-2016178442,,1.3-2-0.4,3,Apr/2020/1075000.0/SOLD
157,4/10-florence-street-coburg-vic-3058,885000,31-Mar-2020,3,2,2,-1,None,House,https://www.domain.com.au/4-10-florence-street-coburg-vic-3058-2016175532,,0.7-1.6-0.8,3,
158,2-merribell-avenue-coburg-vic-3058,1095000,31-Mar-2020,3,1,3,669,m2,House,https://www.domain.com.au/2-merribell-avenue-coburg-vic-3058-2016169748,,0.6-1-2.3,3,Mar/2020/1095000.0/SOLD-Oct/2014/770000.0/SOLD
159,59-rennie-street-coburg-vic-3058,1450000,31-Mar-2020,3,1,4,770,m2,House,https://www.domain.com.au/59-rennie-street-coburg-vic-3058-2016093449,,0.6-1.1-2.1,3,Mar/2020/1450000.0/SOLD
160,47-fowler-street-coburg-vic-3058,1125000,31-Mar-2020,3,1,1,590,m2,House,https://www.domain.com.au/47-fowler-street-coburg-vic-3058-2016093454,,0.6-0.6-2.5,3,Mar/2020/1125000.0/SOLD
161,48-murray-street-coburg-vic-3058,1071000,28-Mar-2020,3,1,2,412,m2,House,https://www.domain.com.au/48-murray-street-coburg-vic-3058-2016116132,,0.5-1.5-2.9,3,Mar/2020/1071000.0/SOLD-Feb/2017/1130000.0/SOLD-Sep/1991/93000.0/SOLD
162,39-phillips-street-coburg-vic-3058,1510000,21-Mar-2020,3,2,2,-1,None,House,https://www.domain.com.au/39-phillips-street-coburg-vic-3058-2016115052,,0.6-1.9-0.3,3,Mar/2020/1510000.0/SOLD-Oct/2017/735000.0/SOLD-Apr/2003/283500.0/SOLD
163,69-harding-street-coburg-vic-3058,1171500,20-Mar-2020,3,2,2,-1,None,House,https://www.domain.com.au/69-harding-street-coburg-vic-3058-2016146852,,0.5-0.7-2.4,3,Mar/2020/1171500.0/SOLD-Dec/2015/800000.0/SOLD
164,173-moreland-road-coburg-vic-3058,1085000,16-Mar-2020,3,1,1,530,m2,House,https://www.domain.com.au/173-moreland-road-coburg-vic-3058-2016067464,,0.1-1.7-2.1,3,Mar/2020/615.0/SOLD
165,21-nelson-street-coburg-vic-3058,1084000,14-Mar-2020,3,1,1,-1,None,House,https://www.domain.com.au/21-nelson-street-coburg-vic-3058-2016078899,,0.8-1.3-0.9,3,Mar/2020/650.0/SOLD
166,23-stock-street-coburg-vic-3058,1105000,29-Feb-2020,3,2,2,-1,None,House,https://www.domain.com.au/23-stock-street-coburg-vic-3058-2016027388,,0.8-1.1-3.1,3,Feb/2020/1105000.0/SOLD-Feb/2002/350000.0/SOLD-Feb/1996/77500.0/SOLD
167,81-blair-street-coburg-vic-3058,1085000,29-Feb-2020,3,1,1,461,m2,House,https://www.domain.com.au/81-blair-street-coburg-vic-3058-2016055392,,0.5-1.6-1.6,3,Feb/2020/410.0/SOLD-Dec/1994/1085000.0/SOLD
168,28-hall-street-coburg-vic-3058,1250000,26-Feb-2020,3,1,3,-1,None,House,https://www.domain.com.au/28-hall-street-coburg-vic-3058-2016091077,,0.7-1.8-0.7,3,Mar/2020/1250000.0/SOLD-Mar/1996/125000.0/SOLD
169,25-berry-street-coburg-vic-3058,1453000,22-Feb-2020,3,2,1,-1,None,House,https://www.domain.com.au/25-berry-street-coburg-vic-3058-2016037350,,1-1.4-0.7,3,Feb/2020/1453000.0/SOLD
170,15-cope-street-coburg-vic-3058,1320000,22-Feb-2020,3,2,2,553,m2,House,https://www.domain.com.au/15-cope-street-coburg-vic-3058-2016027492,,0.8-1.1-3.1,3,Feb/2020/1320000.0/SOLD-Feb/1991/158000.0/SOLD
171,57-phillips-street-coburg-vic-3058,1408500,22-Feb-2020,3,1,2,459,m2,House,https://www.domain.com.au/57-phillips-street-coburg-vic-3058-2016037422,,0.6-1.8-0.4,3,Feb/2020/1408500.0/SOLD-Sep/2012/640000.0/SOLD-Oct/1983/48000.0/SOLD
172,120-munro-street-coburg-vic-3058,775000,12-Feb-2020,3,1,2,-1,None,House,https://www.domain.com.au/120-munro-street-coburg-vic-3058-2016054587,,0.8-1.6-0.7,3,Feb/2020/775000.0/SOLD-Aug/2013/570.0/SOLD
173,11-danny-street-coburg-vic-3058,1267000,08-Feb-2020,3,1,4,-1,None,House,https://www.domain.com.au/11-danny-street-coburg-vic-3058-2015943731,,1-1.3-1.6,3,Feb/2020/1267000.0/SOLD-Dec/1993/170000.0/SOLD
