,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
643,25-beltons-way-doreen-vic-3754,440000,26-May-2015,3,2,2,-1,None,House,https://www.domain.com.au/25-beltons-way-doreen-vic-3754-2011873523,"Ensuite-""Deck""-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Gas Heating""-""Floorboards""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Ducted Cooling""-""Vacuum System""",0.5-1-1.1,3,May/2015/440000.0/SOLD-Oct/2007/147000.0/SOLD
644,17-isidore-drive-doreen-vic-3754,420000,23-May-2015,3,2,2,427,m2,House,https://www.domain.com.au/17-isidore-drive-doreen-vic-3754-2011977852,,0.8-1.5-2,3,May/2015/420000.0/SOLD-Feb/2013/162000.0/SOLD-Feb/2011/180000.0/SOLD
645,22-gunghalin-drive-doreen-vic-3754,390000,14-May-2015,3,2,2,500,m2,House,https://www.domain.com.au/22-gunghalin-drive-doreen-vic-3754-2011928536,"Ensuite-""Vaccuum system""-""Dishwasher""-""Lounge""-""Floorboards.""-""Kitch/Meals/Family""-""Alfresco""-""Ducted Heat""-""Garage Remote""-""Split system cooling""-""watertank""-""Remote Garage""-""Outdoor Ent.""-""Built in wardrobes""-""Ducted Heating""",0.7-1-0.9,3,May/2015/390000.0/SOLD-Jun/2007/135000.0/SOLD
646,17-markdale-way-doreen-vic-3754,330000,13-May-2015,3,2,1,-1,None,House,https://www.domain.com.au/17-markdale-way-doreen-vic-3754-2011793837,"Ensuite-""Built in wardrobes""-""Ducted Heating""-""Remote Garage""-""Outdoor Ent.""-""Split System AirCon""",1.1-2.4-2.4,3,May/2015/330000.0/SOLD-Jul/2013/351500.0/SOLD-Nov/2010/118000.0/SOLD
647,15-kossatz-terrace-doreen-vic-3754,540000,13-May-2015,3,2,2,687,m2,House,https://www.domain.com.au/15-kossatz-terrace-doreen-vic-3754-2011940984,"Ensuite-""Deck""-""Separate Family""-""Ens""-""Decking""-""Alfresco""-""Evap Cooling""-""Ducted Heat""-""Study""-""Solar panels""-""Outdoor Ent.""-""Living Areas""-""Built in wardrobes""-""Ducted Heating""-""Evaporative Cooling""",0.5-2-4.9,3,Mar/2019/620000.0/SOLD-May/2015/540000.0/SOLD
648,11-vichy-avenue-doreen-vic-3754,405000,10-May-2015,3,2,2,-1,None,House,https://www.domain.com.au/11-vichy-avenue-doreen-vic-3754-2011829429,,1.1-1.3-0.6,3,May/2015/405000.0/SOLD-May/2010/177500.0/SOLD
649,1-lanner-way-doreen-vic-3754,355000,07-May-2015,3,2,2,-1,None,House,https://www.domain.com.au/1-lanner-way-doreen-vic-3754-2011897353,,0.8-1.6-4.5,3,May/2015/355000.0/SOLD-May/2014/150000.0/SOLD
650,9-currumbin-road-doreen-vic-3754,390000,04-May-2015,3,2,2,399,m2,House,https://www.domain.com.au/9-currumbin-road-doreen-vic-3754-2011810296,,1.5-2-0.6,3,May/2015/390000.0/SOLD-Feb/2011/193000.0/SOLD
651,3-gentle-walk-doreen-vic-3754,365000,31-Mar-2015,3,2,2,333,m2,House,https://www.domain.com.au/3-gentle-walk-doreen-vic-3754-2011844743,"Ensuite-""Deck""-""Ducted Cooling""-""Ducted Heating""-""Study""",0.5-1.3-1.8,3,Apr/2015/370.0/SOLD
652,6-heronvale-court-doreen-vic-3754,390000,24-Mar-2015,3,2,2,-1,None,House,https://www.domain.com.au/6-heronvale-court-doreen-vic-3754-2011820395,,1.3-1.5-0.3,3,Jul/2017/380.0/SOLD-Mar/2015/490000.0/SOLD
653,53-eminence-boulevard-doreen-vic-3754,395000,23-Mar-2015,3,2,2,363,m2,House,https://www.domain.com.au/53-eminence-boulevard-doreen-vic-3754-2011809266,"Ensuite-""Outdoor Entertaining""-""Evaporative Cooling""-""Ducted Heating""",0.4-1.5-1.6,3,Mar/2015/395000.0/SOLD-Sep/2009/142000.0/SOLD
654,8-spirit-avenue-doreen-vic-3754,383000,18-Mar-2015,3,2,2,-1,None,House,https://www.domain.com.au/8-spirit-avenue-doreen-vic-3754-2011632467,,1.1-1.6-0.8,3,Oct/2021/710000.0/SOLD-Mar/2015/383002.0/SOLD-Nov/2010/191500.0/SOLD
655,11-cootamundra-road-doreen-vic-3754,375000,17-Mar-2015,3,2,2,475,m2,House,https://www.domain.com.au/11-cootamundra-road-doreen-vic-3754-2011759344,"Ensuite-""Evaporative Cooling""-""Ducted Heating""",1.4-1.5-0.4,3,Mar/2015/375000.0/SOLD-Sep/2013/365000.0/SOLD-Nov/2009/160000.0/SOLD
656,3-vitality-street-doreen-vic-3754,351500,16-Mar-2015,3,2,1,325,m2,House,https://www.domain.com.au/3-vitality-street-doreen-vic-3754-2011790150,"Ensuite-""Dishwasher""-""Walk in robes""-""Ducted Heating""-""Remote Garage""-""Outdoor Ent.""-""Shed""-""Evaporative Cooling""",0.9-1.3-0.3,3,Mar/2015/351500.0/SOLD-Oct/2009/140000.0/SOLD
657,27-bedervale-loop-doreen-vic-3754,465000,12-Mar-2015,3,2,2,567,m2,House,https://www.domain.com.au/27-bedervale-loop-doreen-vic-3754-2011792027,"Ensuite-""Deck""-""Dishwasher""-""Workshop""-""Built in wardrobes""-""Ducted Heating""-""Home Theatre""-""Study""-""Remote Garage""-""Outdoor Ent.""-""Fully fenced""-""Evaporative Cooling""",0.5-1-1.1,3,Mar/2015/465000.0/SOLD-Mar/2009/175000.0/SOLD
658,123-flaxen-hills-road-doreen-vic-3754,437000,06-Mar-2015,3,2,2,432,m2,House,https://www.domain.com.au/123-flaxen-hills-road-doreen-vic-3754-2011477283,"Evap Cooling-""Dishwasher""-""Ducted Heating""-""Floorboards""-""Split System AirCon""-""Study""",0.6-1.8-2.1,3,Sep/2016/515000.0/SOLD-Mar/2015/437000.0/SOLD-Mar/2012/455000.0/SOLD
659,3-ambleside-link-doreen-vic-3754,415000,24-Feb-2015,3,2,2,400,m2,House,https://www.domain.com.au/3-ambleside-link-doreen-vic-3754-2011783573,"Ensuite-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",0.5-0.9-1.1,3,Feb/2015/415000.0/SOLD
660,10-gillow-grove-doreen-vic-3754,385751,20-Feb-2015,3,2,2,417,m2,House,https://www.domain.com.au/10-gillow-grove-doreen-vic-3754-2011767476,"Alarm System-""Split System AirCon""-""Ducted Heating""",0.8-1.5-4.9,3,Feb/2015/385751.0/SOLD-Apr/2008/132000.0/SOLD
661,21-bedervale-loop-doreen-vic-3754,285000,16-Feb-2015,3,1,1,313,m2,House,https://www.domain.com.au/21-bedervale-loop-doreen-vic-3754-2011317494,,0.5-1-1.1,3,Feb/2015/390.0/SOLD-Aug/2010/285000.0/SOLD
662,6-geebung-place-doreen-vic-3754,495000,10-Feb-2015,3,2,2,651,m2,House,https://www.domain.com.au/6-geebung-place-doreen-vic-3754-2011710972,Study,0.8-1.8-2.2,3,Jan/2015/495000.0/SOLD-Feb/2003/347500.0/SOLD-Jul/2002/90000.0/SOLD
663,19-wailes-drive-doreen-vic-3754,372000,04-Feb-2015,3,2,1,-1,None,House,https://www.domain.com.au/19-wailes-drive-doreen-vic-3754-2011547458,,0.5-1.5-1.5,3,Sep/2018/555000.0/SOLD-Feb/2015/372000.0/SOLD-Mar/2010/152000.0/SOLD
664,36-orchard-road-doreen-vic-3754,365000,02-Feb-2015,3,2,2,-1,None,House,https://www.domain.com.au/36-orchard-road-doreen-vic-3754-2011665749,,0.4-1.7-0.7,3,Jan/2015/365000.0/SOLD-Oct/2011/188000.0/SOLD
665,6-vitality-street-doreen-vic-3754,380000,18-Dec-2014,3,2,2,-1,None,House,https://www.domain.com.au/6-vitality-street-doreen-vic-3754-2011547437,,0.8-1.3-0.4,3,
666,11-smokey-glade-doreen-vic-3754,437000,20-Nov-2014,3,2,2,700,m2,House,https://www.domain.com.au/11-smokey-glade-doreen-vic-3754-2011525479,,0.6-1.7-4.9,3,Nov/2014/437500.0/SOLD-Oct/2008/355000.0/SOLD-Aug/2006/149000.0/SOLD
667,21-sanctum-circuit-doreen-vic-3754,400000,18-Nov-2014,3,2,2,-1,None,House,https://www.domain.com.au/21-sanctum-circuit-doreen-vic-3754-2011585351,,1.1-1.3-0.3,3,Nov/2014/400000.0/SOLD-May/2009/159000.0/SOLD
668,7-burgan-street-doreen-vic-3754,585000,05-Nov-2014,3,2,4,840,m2,House,https://www.domain.com.au/7-burgan-street-doreen-vic-3754-2011000996,Study,1.1-1.6-2.2,3,Sep/2016/650000.0/SOLD-Nov/2014/585000.0/SOLD-Sep/2011/540000.0/SOLD
669,17-von-guerard-parade-doreen-vic-3754,515000,05-Nov-2014,3,2,2,607,m2,House,https://www.domain.com.au/17-von-guerard-parade-doreen-vic-3754-2011483124,,0.5-2-4.9,3,Nov/2014/470.0/SOLD-Aug/2006/515000.0/SOLD
670,23-sanctum-circuit-doreen-vic-3754,420000,14-Oct-2014,3,2,2,650,m2,House,https://www.domain.com.au/23-sanctum-circuit-doreen-vic-3754-2011475751,,1.1-1.3-0.3,3,Oct/2014/420000.0/SOLD-Jun/2009/185000.0/SOLD
671,46-rothacker-rise-doreen-vic-3754,395000,30-Sep-2014,3,2,2,722,m2,House,https://www.domain.com.au/46-rothacker-rise-doreen-vic-3754-2011232965,"Close to schools-""Ensuite""-""Decking""-""Established Gardens""-""Family Room""-""Fenced Back Yard""-""Garden Shed""-""Lounge""",1.3-2.3-2.7,3,Dec/2020/705000.0/SOLD-Oct/2014/395001.0/SOLD
672,72-merredin-circuit-doreen-vic-3754,400000,13-Sep-2014,3,2,2,400,m2,House,https://www.domain.com.au/72-merredin-circuit-doreen-vic-3754-2011424227,"Outdoor Ent.-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Study""",1.1-2.4-2.3,3,Sep/2021/672300.0/SOLD-Sep/2014/400000.0/SOLD-Jan/2010/159000.0/SOLD
673,7-carome-way-doreen-vic-3754,370500,12-Sep-2014,3,2,2,400,m2,House,https://www.domain.com.au/7-carome-way-doreen-vic-3754-2011287568,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Security Alarm""-""Secure Parking""",0.9-1.1-0.9,3,Aug/2014/370000.0/SOLD
674,25-carome-way-doreen-vic-3754,342000,09-Sep-2014,3,1,1,313,m2,House,https://www.domain.com.au/25-carome-way-doreen-vic-3754-2011398510,"Kitch/Meals/Family-""Duct Ref Cooling""-""Solar panels""-""Solar hot water""",0.9-1.1-0.9,3,Sep/2014/342000.0/SOLD-Jan/2009/118000.0/SOLD
675,lot-11-yellowbrick-road-doreen-vic-3754,385000,01-Sep-2014,3,2,2,379,m2,House,https://www.domain.com.au/lot-11-yellowbrick-road-doreen-vic-3754-2011068494,,0.8-1.6-4.5,3,
676,48-eminence-boulevard-doreen-vic-3754,400000,29-Jul-2014,3,2,2,587,m2,House,https://www.domain.com.au/48-eminence-boulevard-doreen-vic-3754-2011322922,,0.4-1.5-1.6,3,Jul/2014/400000.0/SOLD-Jul/2009/167000.0/SOLD
677,31-bedervale-loop-doreen-vic-3754,420000,27-Jul-2014,3,2,2,400,m2,House,https://www.domain.com.au/31-bedervale-loop-doreen-vic-3754-2011306637,,0.5-0.9-1.1,3,Sep/2014/420000.0/SOLD-Mar/2009/151000.0/SOLD
678,6-glenshire-grove-doreen-vic-3754,511000,13-Jul-2014,3,2,4,-1,None,House,https://www.domain.com.au/6-glenshire-grove-doreen-vic-3754-2010941265,,0.9-1.5-2,3,Jul/2021/1044000.0/SOLD-Jul/2014/511000.0/SOLD-Nov/2002/132000.0/SOLD
679,14-westlander-way-doreen-vic-3754,325000,11-Jul-2014,3,2,1,295,m2,House,https://www.domain.com.au/14-westlander-way-doreen-vic-3754-2011174503,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",0.8-1.6-4.5,3,Jul/2014/325000.0/SOLD-Aug/2010/112000.0/SOLD
680,doreen-vic-3754,450000,23-Jun-2014,3,2,2,519,m2,House,https://www.domain.com.au/doreen-vic-3754-2011175448,,0.8-1.6-4.5,3,
681,38-sparrowhawk-road-doreen-vic-3754,467500,18-Jun-2014,3,2,2,618,m2,House,https://www.domain.com.au/38-sparrowhawk-road-doreen-vic-3754-2011188985,"Built in wardrobes-""Ducted Heating""-""Study""-""Remote Garage""-""Outdoor Ent.""",0.5-1.5-1.9,3,Jun/2014/467500.0/SOLD-Jun/2012/470000.0/SOLD-Mar/2004/156000.0/SOLD
682,8-escape-drive-doreen-vic-3754,348500,12-Jun-2014,3,2,2,-1,None,House,https://www.domain.com.au/8-escape-drive-doreen-vic-3754-2011169782,,0.9-1.3-0.4,3,Nov/2021/720000.0/SOLD-Jun/2014/348500.0/SOLD-Jun/2009/163000.0/SOLD
683,45-meander-road-doreen-vic-3754,375000,03-Jun-2014,3,2,2,400,m2,House,https://www.domain.com.au/45-meander-road-doreen-vic-3754-2011194050,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Garden""-""Secure Parking""-""Terrace-Balcony""-""Balance of builders 25yr warranty""",1.2-1.4-0.6,3,Jun/2014/375000.0/SOLD-Oct/2010/191500.0/SOLD
684,6-shoal-circuit-doreen-vic-3754,335000,30-May-2014,3,2,1,-1,None,House,https://www.domain.com.au/6-shoal-circuit-doreen-vic-3754-2010965603,,1.7-2-0.8,3,Jul/2017/380.0/SOLD-May/2014/470000.0/SOLD
685,16-nurture-avenue-doreen-vic-3754,382500,15-May-2014,3,2,2,-1,None,House,https://www.domain.com.au/16-nurture-avenue-doreen-vic-3754-2010959513,,1-1.5-0.8,3,May/2014/382500.0/SOLD-Aug/2010/210000.0/SOLD
686,15-port-road-doreen-vic-3754,380000,10-May-2014,3,2,2,-1,None,House,https://www.domain.com.au/15-port-road-doreen-vic-3754-2011157395,"Spa (Outdoor)-""Ducted Heating""",0.9-1.4-0.8,3,Jan/2020/595250.0/SOLD-May/2014/380000.0/SOLD-May/2011/201000.0/SOLD
687,6-montsalvat-street-doreen-vic-3754,360000,08-May-2014,3,2,2,-1,None,House,https://www.domain.com.au/6-montsalvat-street-doreen-vic-3754-2011065990,,0.4-2.2-0.9,3,Apr/2014/360000.0/SOLD-Jan/2005/153000.0/SOLD
688,doreen-vic-3754,465000,30-Apr-2014,3,2,2,-1,None,House,https://www.domain.com.au/doreen-vic-3754-2010945533,,0.8-1.6-4.5,3,
689,6-ghan-link-doreen-vic-3754,385000,03-Apr-2014,3,2,4,355,m2,House,https://www.domain.com.au/6-ghan-link-doreen-vic-3754-2011073966,"Ensuite-""Deck""-""Lounge""-""Ens""-""Kitch/Meals/Family""-""Alfresco""-""Ducted Heat""-""Garage Remote""-""Split system cooling""-""Fully fenced""-""Remote Garage""-""Ducted Heating""-""Split System AirCon""",0.8-1.6-4.5,3,Apr/2014/385000.0/SOLD-Sep/2011/185000.0/SOLD
690,75-eliot-avenue-doreen-vic-3754,392500,03-Apr-2014,3,2,2,391,m2,House,https://www.domain.com.au/75-eliot-avenue-doreen-vic-3754-2010858933,,0.7-2-2,3,Apr/2014/392500.0/SOLD-Feb/2010/370000.0/SOLD-Jan/2009/131000.0/SOLD
691,15-cootamundra-road-doreen-vic-3754,412500,24-Mar-2014,3,2,2,600,m2,House,https://www.domain.com.au/15-cootamundra-road-doreen-vic-3754-2011049806,,1.4-1.5-0.4,3,Nov/2019/630000.0/SOLD-Mar/2014/412500.0/SOLD-Sep/2009/180000.0/SOLD
692,22-mandalong-crescent-doreen-vic-3754,420000,11-Mar-2014,3,2,2,492,m2,House,https://www.domain.com.au/22-mandalong-crescent-doreen-vic-3754-2011007509,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Floorboards""-""Security Alarm""-""Secure Parking""-""Evaporative Cooling""-""Ducted Heating""-""Tasmanian Oak timber floor""-""9 foot ceilings""-""Alarm System""-""decking area""",0.9-1-2.3,3,Mar/2014/420000.0/SOLD-Feb/2008/125000.0/SOLD
693,7-pinnacle-views-doreen-vic-3754,445000,22-Feb-2014,3,2,2,612,m2,House,https://www.domain.com.au/7-pinnacle-views-doreen-vic-3754-2010954688,"Close to schools-""Close to shops""-""Floorboards""-""Terrace-Balcony""-""Ducted Heating""-""Evaporative Cooling""-""City Views""",0.8-1.6-4.5,3,Jul/2018/710000.0/SOLD-Feb/2014/445000.0/SOLD
694,13-journey-avenue-doreen-vic-3754,319900,12-Feb-2014,3,2,1,-1,None,House,https://www.domain.com.au/13-journey-avenue-doreen-vic-3754-2010703522,,0.1-1.8-0.9,3,Feb/2014/350.0/SOLD-Jul/2012/319900.0/SOLD
695,4-garden-road-doreen-vic-3754,335000,05-Feb-2014,3,2,2,406,m2,House,https://www.domain.com.au/4-garden-road-doreen-vic-3754-2010960694,,0.5-1.7-0.7,3,Feb/2014/335000.0/SOLD
696,14-tooradin-crescent-doreen-vic-3754,350000,21-Jan-2014,3,2,2,-1,None,House,https://www.domain.com.au/14-tooradin-crescent-doreen-vic-3754-2010780035,"3 Builtin wardrobes-""Secure Parking""",0.8-1.6-4.5,3,Jan/2014/350000.0/SOLD-Aug/2010/157000.0/SOLD
697,10-bear-crescent-doreen-vic-3754,420000,06-Jan-2014,3,2,2,-1,None,House,https://www.domain.com.au/10-bear-crescent-doreen-vic-3754-2010911669,,0.7-1.7-1.5,3,Feb/2018/585000.0/SOLD-Jan/2014/420000.0/SOLD-Apr/2013/400000.0/SOLD
698,33-thernholme-crescent-doreen-vic-3754,371000,09-Dec-2013,3,2,2,400,m2,House,https://www.domain.com.au/33-thernholme-crescent-doreen-vic-3754-2010866416,"Ensuite-""Outdoor Ent.""-""Built in wardrobes""-""Ducted Heating""-""Evaporative Cooling""",0.8-1.6-1.4,3,Nov/2020/395.0/SOLD-Dec/2013/565000.0/SOLD
699,41-dargo-crescent-doreen-vic-3754,395500,27-Nov-2013,3,2,2,667,m2,House,https://www.domain.com.au/41-dargo-crescent-doreen-vic-3754-2010431637,,0.8-1.6-4.5,3,Nov/2013/395500.0/SOLD-Mar/2009/156000.0/SOLD
700,37-timbertop-drive-doreen-vic-3754,420700,24-Oct-2013,3,2,2,535,m2,House,https://www.domain.com.au/37-timbertop-drive-doreen-vic-3754-2010654858,Study,1-1.3-1.5,3,Oct/2013/420700.0/SOLD-May/2009/155000.0/SOLD-Jun/2005/149000.0/SOLD
701,60-warrawong-circuit-doreen-vic-3754,495000,20-Oct-2013,3,2,3,586,m2,House,https://www.domain.com.au/60-warrawong-circuit-doreen-vic-3754-2010770707,Study,0.6-1.8-2.2,3,Oct/2013/495000.0/SOLD-Jul/2003/105000.0/SOLD
702,doreen-vic-3754,311500,10-Sep-2013,3,2,2,-1,None,House,https://www.domain.com.au/doreen-vic-3754-2010547742,,0.8-1.6-4.5,3,
703,64-merredin-circuit-doreen-vic-3754,365000,07-Sep-2013,3,2,2,400,m2,House,https://www.domain.com.au/64-merredin-circuit-doreen-vic-3754-2009652169,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",0.8-2.2-2.2,3,Sep/2013/365000.0/SOLD-Apr/2010/159000.0/SOLD
704,4-morton-close-doreen-vic-3754,360000,29-Aug-2013,3,2,2,462,m2,House,https://www.domain.com.au/4-morton-close-doreen-vic-3754-2010629620,,1.4-1.6-0.7,3,Aug/2013/360000.0/SOLD-Nov/2008/152000.0/SOLD
705,61-jorgensen-avenue-doreen-vic-3754,535000,23-Aug-2013,3,2,2,-1,None,House,https://www.domain.com.au/61-jorgensen-avenue-doreen-vic-3754-2010650549,,0.5-2.1-0.7,3,Aug/2013/535000.0/SOLD
706,14-getaway-drive-doreen-vic-3754,342500,10-Aug-2013,3,2,1,-1,None,House,https://www.domain.com.au/14-getaway-drive-doreen-vic-3754-2010522494,,0.8-1.3-0.3,3,
707,17-markdale-way-doreen-vic-3754,351000,16-Jul-2013,3,2,1,258,m2,House,https://www.domain.com.au/17-markdale-way-doreen-vic-3754-2010520308,,0.8-1.6-4.5,3,May/2015/330000.0/SOLD-Jul/2013/351500.0/SOLD-Nov/2010/118000.0/SOLD
708,doreen-vic-3754,1140000,17-Jun-2013,3,2,12,-1,None,House,https://www.domain.com.au/doreen-vic-3754-2010348995,Study,1.4-3.7-2.4,3,
709,10-bear-crescent-doreen-vic-3754,400000,20-Apr-2013,3,2,2,-1,None,House,https://www.domain.com.au/10-bear-crescent-doreen-vic-3754-2010379105,,0.7-1.7-1.5,3,Feb/2018/585000.0/SOLD-Jan/2014/420000.0/SOLD-Apr/2013/400000.0/SOLD
710,20-almorah-street-doreen-vic-3754,312000,14-Mar-2013,3,1,1,-1,None,House,https://www.domain.com.au/20-almorah-street-doreen-vic-3754-2010160826,,0.6-1-1.4,3,Mar/2018/460000.0/SOLD-Mar/2013/312000.0/SOLD-Aug/2006/110000.0/SOLD
711,doreen-vic-3754,385000,19-Feb-2013,3,2,2,490,m2,House,https://www.domain.com.au/doreen-vic-3754-2010133389,Study,0.5-1.3-1.8,3,
712,63-eminence-boulevard-doreen-vic-3754,351000,14-Feb-2013,3,2,2,463,m2,House,https://www.domain.com.au/63-eminence-boulevard-doreen-vic-3754-2010140381,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Built by Glenview""-""Gas Ducted Heating""-""Water Tank services Toilets""",0.4-1.5-1.7,3,Feb/2015/390.0/SOLD
713,105-painted-hills-road-doreen-vic-3754,427500,04-Feb-2013,3,2,2,-1,None,House,https://www.domain.com.au/105-painted-hills-road-doreen-vic-3754-2009920450,,0.5-1-1.4,3,Feb/2013/427500.0/SOLD-Dec/2007/144000.0/SOLD
714,27-gunghalin-drive-doreen-vic-3754,440000,18-Jan-2013,3,2,2,512,m2,House,https://www.domain.com.au/27-gunghalin-drive-doreen-vic-3754-2010202503,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Security Alarm""",0.8-1-0.8,3,Dec/2012/440000.0/SOLD-Mar/2007/126000.0/SOLD
715,54-mabel-street-doreen-vic-3754,450000,12-Oct-2012,3,2,2,400,m2,House,https://www.domain.com.au/54-mabel-street-doreen-vic-3754-2010048121,,0.6-1.7-1.6,3,Aug/2018/620000.0/SOLD-Oct/2012/450000.0/SOLD-Feb/2010/159000.0/SOLD
716,78-merredin-circuit-doreen-vic-3754,485000,29-Jun-2012,3,2,2,678,m2,House,https://www.domain.com.au/78-merredin-circuit-doreen-vic-3754-2009698141,"Built in wardrobes-""Courtyard""-""Study""-""Rumpus Room""-""Floorboards""-""Broadband internet available""-""Ducted Heating""-""Remote garage""-""Secure Parking""-""Outdoor entertaining area""-""Fully fenced""-""Solar hot water""-""Ideal for first home buyer""-""Ideal for investors""-""Ideal for downsizing""-""Ideal for couples""-""Ideal for families""-""Ideal for retirees""-""- Large Backyard & Side yard""-""- Metricon Santorini 26""",0.8-2.2-2.2,3,Jun/2012/485000.0/SOLD-Oct/2009/195000.0/SOLD
717,22-kamori-drive-doreen-vic-3754,390000,25-Oct-2011,3,2,2,357,m2,House,https://www.domain.com.au/22-kamori-drive-doreen-vic-3754-2008996792,,0.9-1.1-2.2,3,Oct/2011/390000.0/SOLD-Jun/2008/115000.0/SOLD
718,22-kamori-drive-doreen-vic-3754,390000,25-Oct-2011,3,2,2,357,m2,House,https://www.domain.com.au/22-kamori-drive-doreen-vic-3754-2009191579,,0.9-1.1-2.2,3,Oct/2011/390000.0/SOLD-Jun/2008/115000.0/SOLD
719,22-kamori-drive-doreen-vic-3754,390000,25-Oct-2011,3,2,2,-1,None,House,https://www.domain.com.au/22-kamori-drive-doreen-vic-3754-2009289419,,0.9-1.1-2.2,3,Oct/2011/390000.0/SOLD-Jun/2008/115000.0/SOLD
720,22-fitzwilliam-drive-doreen-vic-3754,362000,10-Sep-2011,3,2,2,-1,None,House,https://www.domain.com.au/22-fitzwilliam-drive-doreen-vic-3754-2009166783,"Air conditioning-""3 Builtin wardrobes""-""Secure Parking""",0.7-1.5-5,3,Sep/2011/350.0/SOLD-Jul/2007/362000.0/SOLD
721,17-angora-crescent-doreen-vic-3754,405000,12-Aug-2011,3,2,2,387,m2,House,https://www.domain.com.au/17-angora-crescent-doreen-vic-3754-2009150133,,0.8-1.1-2.2,3,Aug/2011/405000.0/SOLD-Jun/2008/119000.0/SOLD
722,31-flaxen-hills-drive-doreen-vic-3754,760000,16-Jun-2011,3,2,3,1352,m2,House,https://www.domain.com.au/31-flaxen-hills-drive-doreen-vic-3754-2008996833,,1.3-2.5-2.8,3,
723,41-eliot-avenue-doreen-vic-3754,387500,11-Jun-2011,3,1,2,-1,None,House,https://www.domain.com.au/41-eliot-avenue-doreen-vic-3754-2008996191,,0.7-2.1-2.2,3,Jun/2011/387500.0/SOLD
724,doreen-vic-3754,393000,01-Jun-2011,3,2,2,490,m2,House,https://www.domain.com.au/doreen-vic-3754-2008979616,"Built in wardrobes-""Close to schools""-""Close to shops""-""Garden""-""Air Conditioning/Heating""-""Security Alarm""",0.9-1.1-2.2,3,
725,20-treehaven-way-doreen-vic-3754,392000,24-May-2011,3,2,2,420,m2,House,https://www.domain.com.au/20-treehaven-way-doreen-vic-3754-2008996842,,1.5-1.6-0.7,3,May/2016/410000.0/SOLD-May/2011/392000.0/SOLD-Jan/2009/147000.0/SOLD
726,doreen-vic-3754,485000,18-Mar-2011,3,2,2,403,m2,House,https://www.domain.com.au/doreen-vic-3754-2008872633,"Built in wardrobes-""Close to schools""-""Close to transport""-""Garden""-""Air Conditioning/Heating""-""Spa""-""Security Alarm""-""Secure Parking""-""Full Ensuite""",0.6-1.8-4.8,3,
727,18-walker-drive-doreen-vic-3754,390000,20-Feb-2011,3,2,1,320,m2,House,https://www.domain.com.au/18-walker-drive-doreen-vic-3754-2008821895,"Ensuite(s)-""Secure Parking""",0.7-1.5-1.3,3,Oct/2019/543000.0/SOLD-Feb/2011/390000.0/SOLD
